Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
98273,119+07893,P1,4.0,KS-4,1,KS-16 (North),681,UNITED STATES,KANSAS,JEFFERSON,66088,N,39.33992,-95.45236,39.34782,-95.44419,0.699916698741419,3,N,3.0,99999.0,2.0,,2.0,4.0,4.0,1.0,4,3170.0,300.0,435.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.45236 39.33992, -95.45216 39.3401, -95.45193 39.3403, -95.45122 39.34092, -95.45021 39.34181, -95.44853 39.34328, -95.44814 39.34363, -95.44795 39.34381, -95.44725 39.34445, -95.4468 39.34489, -95.44638 39.34532, -95.44569 39.34606, -95.44485 39.34704, -95.44433 39.34766, -95.44419 39.34782)"
98274,119+07905,P1,177.0,KS-177,1,KS-177/Pillsbury Dr,684,UNITED STATES,KANSAS,RILEY,66502,E,39.17574,-96.55746,39.17258,-96.54677,0.617105650708254,2,N,3.0,53848.0,2.0,,4.0,18.0,4.0,1.0,18,11179.0,362.0,346.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.55746 39.17574, -96.55731 39.17567, -96.55719 39.17562, -96.557 39.17553, -96.55689 39.17548, -96.55677 39.17543, -96.55662 39.17537, -96.55616 39.17519, -96.55565 39.17502, -96.55525 39.1749, -96.55496 39.17482, -96.55448 39.1747, -96.5536 39.17451, -96.55351 39.17449, -96.55251 39.17428, -96.55181 39.17413, -96.55152 39.17407, -96.55109 39.17399, -96.55071 39.17391, -96.54933 39.17362, -96.54896 39.17353, -96.54863 39.17344, -96.54802 39.17322, -96.54749 39.17298, -96.54677 39.17258)"
98275,119+07934,P1,4.0,KS-4,0,KS-4 (South),689,UNITED STATES,KANSAS,JEFFERSON,66088,S,39.34782,-95.44419,39.33992,-95.45236,0.699916698741419,3,N,3.0,99999.0,2.0,,2.0,4.0,4.0,1.0,4,3170.0,300.0,435.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.44419 39.34782, -95.44433 39.34766, -95.44485 39.34704, -95.44569 39.34606, -95.44638 39.34532, -95.4468 39.34489, -95.44725 39.34445, -95.44795 39.34381, -95.44814 39.34363, -95.44853 39.34328, -95.45021 39.34181, -95.45122 39.34092, -95.45193 39.3403, -95.45216 39.3401, -95.45236 39.33992)"
98276,119+07962,P1,54.0,W MARY ST,1,US-75/S Fry St,582,UNITED STATES,KANSAS,WOODSON,66783,E,37.83787,-95.84819,37.87931,-95.73886,6.898535583184263,2,N,3.0,99999.0,2.0,,2.0,54.0,3.0,1.0,54,1659.0,89.0,351.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.84819 37.83787, -95.84782 37.83806, -95.84732 37.83836, -95.84707 37.83852, -95.84656 37.83886, -95.84498 37.83996, -95.84419 37.84051, -95.84314 37.84125, -95.84209 37.84199, -95.84025 37.84328, -95.83893 37.8442, -95.8384 37.84457, -95.83787 37.84494, -95.83709 37.84549, -95.83578 37.8464, -95.8342 37.84751, -95.83236 37.8488, -95.83104 37.84972, -95.82897 37.85117, -95.82461 37.85422, -95.82026 37.85726, -95.81771 37.85905, -95.81694 37.85959, -95.81617 37.86012, -95.81438 37.86138, -95.81284 37.86246, -95.81212 37.86296, -95.81185 37.86314, -95.81045 37.86411, -95.81038 37.86416, -95.81028 37.86424, -95.81002 37.86443, -95.80925 37.86496, -95.80891 37.8652, -95.80888 37.86522, -95.80873 37.86532, -95.80847 37.86549, -95.80793 37.86582, -95.80737 37.86614, -95.8068 37.86644, -95.80622 37.86672, -95.80563 37.86699, -95.80503 37.86724, -95.80441 37.86748, -95.80379 37.8677, -95.80329 37.86786, -95.80283 37.868, -95.80219 37.86817, -95.80153 37.86833, -95.80121 37.8684, -95.80055 37.86855, -95.79957 37.86878, -95.79858 37.86901, -95.79792 37.86916, -95.79694 37.86939, -95.79629 37.86954, -95.79497 37.86984, -95.79427 37.87, -95.79398 37.87007, -95.79387 37.8701, -95.79382 37.87011, -95.793 37.87029, -95.79235 37.87045, -95.79137 37.87067, -95.79072 37.87083, -95.79007 37.87098, -95.78941 37.87113, -95.78843 37.87136, -95.78778 37.87154, -95.78715 37.87174, -95.78652 37.87196, -95.78591 37.87219, -95.785 37.87257, -95.7844 37.87283, -95.7838 37.87308, -95.7826 37.87359, -95.78169 37.87398, -95.78109 37.87423, -95.78018 37.87462, -95.77898 37.87513, -95.77616 37.87633, -95.77597 37.87641, -95.77589 37.87644, -95.77537 37.87667, -95.77507 37.87679, -95.77417 37.87718, -95.77358 37.87743, -95.773 37.87768, -95.77272 37.87779, -95.77216 37.87803, -95.77159 37.87828, -95.77131 37.8784, -95.77075 37.87863, -95.77021 37.87885, -95.76966 37.87903, -95.76928 37.87914, -95.76885 37.87924, -95.76834 37.87936, -95.76783 37.87945, -95.76742 37.8795, -95.76706 37.87953, -95.76679 37.87955, -95.76651 37.87956, -95.76624 37.87957, -95.76595 37.87957, -95.76507 37.87956, -95.7636 37.87954, -95.76275 37.87953, -95.76221 37.87952, -95.76021 37.87949, -95.7594 37.87948, -95.7586 37.87947, -95.75809 37.87946, -95.75753 37.87945, -95.75737 37.87945, -95.75571 37.87943, -95.75307 37.87939, -95.75174 37.87937, -95.75123 37.87936, -95.75023 37.87935, -95.74929 37.87935, -95.7486 37.87934, -95.74811 37.87934, -95.748 37.87934, -95.74718 37.87934, -95.74558 37.87934, -95.74513 37.87934, -95.74477 37.87934, -95.74429 37.87933, -95.74394 37.87933, -95.74363 37.87933, -95.74332 37.87933, -95.7427 37.87933, -95.74106 37.87932, -95.74102 37.87932, -95.73998 37.87932, -95.73994 37.87932, -95.73886 37.87931)"
98277,119+07963,P1,54.0,W MADISON ST,1,State St,582,UNITED STATES,KANSAS,ALLEN,66749,E,37.92035,-95.51917,37.92141,-95.40906,6.016008305183249,2,N,3.0,99999.0,2.0,,2.0,54.0,3.0,1.0,54,2553.0,363.0,186.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.51917 37.92035, -95.51851 37.92036, -95.51761 37.92038, -95.5163 37.92041, -95.51522 37.92044, -95.51368 37.92047, -95.51232 37.9205, -95.51167 37.92052, -95.51103 37.92052, -95.50997 37.92058, -95.50888 37.92067, -95.50833 37.92074, -95.50739 37.92089, -95.5066 37.92103, -95.50487 37.92137, -95.50376 37.92158, -95.50295 37.92173, -95.50222 37.92183, -95.50166 37.9219, -95.50124 37.92195, -95.50088 37.92198, -95.50084 37.92198, -95.5002 37.92202, -95.49923 37.92205, -95.49823 37.92205, -95.4978 37.92205, -95.49647 37.92205, -95.49404 37.92206, -95.49133 37.92206, -95.489 37.92206, -95.48802 37.92206, -95.48642 37.92207, -95.48586 37.92207, -95.48359 37.92207, -95.48284 37.92207, -95.48247 37.92207, -95.48239 37.92207, -95.48182 37.92207, -95.48122 37.92207, -95.47868 37.92209, -95.47784 37.92209, -95.4762 37.9221, -95.47339 37.92211, -95.47192 37.92212, -95.47077 37.92212, -95.47029 37.92212, -95.46933 37.92213, -95.46836 37.92214, -95.46776 37.92215, -95.46691 37.92215, -95.46632 37.92216, -95.46518 37.92216, -95.46466 37.92216, -95.46434 37.92217, -95.46429 37.92217, -95.46195 37.92216, -95.4603 37.92216, -95.45934 37.92215, -95.45756 37.92215, -95.45596 37.92215, -95.45513 37.92214, -95.45483 37.92214, -95.45401 37.92213, -95.45216 37.92206, -95.45054 37.92199, -95.44931 37.92196, -95.44864 37.92195, -95.44694 37.92195, -95.44638 37.92195, -95.44626 37.92195, -95.44437 37.92195, -95.44183 37.92195, -95.44008 37.92196, -95.43767 37.92196, -95.43674 37.92196, -95.43553 37.92196, -95.43358 37.92196, -95.43283 37.92197, -95.43136 37.92196, -95.42974 37.92197, -95.42824 37.92197, -95.42818 37.92197, -95.42809 37.92197, -95.42784 37.92197, -95.42683 37.92197, -95.4251 37.92197, -95.42206 37.92197, -95.4211 37.92197, -95.41998 37.92197, -95.41879 37.92198, -95.41661 37.92199, -95.41493 37.92199, -95.41463 37.92199, -95.41403 37.92199, -95.414 37.92199, -95.41366 37.92198, -95.4134 37.92195, -95.41299 37.92189, -95.41272 37.92184, -95.41251 37.92178, -95.41221 37.92171, -95.41174 37.9216, -95.41138 37.92152, -95.41105 37.92146, -95.41064 37.92142, -95.41013 37.92141, -95.40966 37.92141, -95.40906 37.92141)"
98278,119+07964,P1,54.0,W MADISON ST,1,US-169/KS-57,582,UNITED STATES,KANSAS,ALLEN,66749,E,37.92141,-95.40906,37.92209,-95.38035,1.580811144171537,2,N,3.0,99998.0,2.0,,4.0,54.0,3.0,1.0,54,7507.0,554.0,83.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.40906 37.92141, -95.40871 37.92141, -95.40784 37.92143, -95.40755 37.92143, -95.4074 37.92143, -95.40722 37.92143, -95.40701 37.92143, -95.40669 37.92142, -95.40634 37.92142, -95.4061 37.92142, -95.4055 37.92143, -95.40538 37.92143, -95.40479 37.92143, -95.40449 37.92143, -95.40422 37.92143, -95.40399 37.92142, -95.4034 37.92141, -95.40327 37.92141, -95.40286 37.92141, -95.40261 37.92141, -95.40221 37.92141, -95.40184 37.9214, -95.40153 37.9214, -95.40103 37.92139, -95.40092 37.92139, -95.39986 37.92138, -95.39976 37.92138, -95.39869 37.92138, -95.39859 37.92138, -95.39753 37.92137, -95.39694 37.92137, -95.39635 37.92137, -95.39614 37.92137, -95.396 37.92139, -95.39586 37.92142, -95.39565 37.92149, -95.3955 37.92157, -95.39534 37.92168, -95.39525 37.92176, -95.39508 37.9219, -95.39485 37.92202, -95.39465 37.92209, -95.39439 37.92211, -95.3941 37.92211, -95.39397 37.92211, -95.39386 37.92211, -95.39288 37.92211, -95.39181 37.92212, -95.39078 37.92214, -95.3902 37.92213, -95.38966 37.92213, -95.38854 37.92212, -95.38681 37.92211, -95.3845 37.92211, -95.3832 37.92211, -95.38209 37.92211, -95.38152 37.92211, -95.38112 37.92211, -95.38073 37.92211, -95.38052 37.9221, -95.38035 37.92209)"
98279,119+07965,P1,54.0,US-54,1,US-59/KS-52/4000th St/N Cedar St,582,UNITED STATES,KANSAS,ALLEN,66755,E,37.92213,-95.29907,37.9216,-95.17004,7.031872932717044,2,N,3.0,99999.0,2.0,,2.0,54.0,3.0,1.0,54,2910.0,85.0,365.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.29907 37.92213, -95.29797 37.92211, -95.29792 37.92211, -95.29685 37.92211, -95.2968 37.92211, -95.296 37.9221, -95.2948 37.92207, -95.29393 37.92203, -95.29363 37.92202, -95.29276 37.92201, -95.29241 37.92201, -95.2921 37.92201, -95.29173 37.922, -95.29112 37.92199, -95.28994 37.92197, -95.28893 37.92197, -95.28826 37.92196, -95.28724 37.92195, -95.28578 37.92193, -95.28465 37.92192, -95.28387 37.92191, -95.28314 37.92191, -95.28269 37.92191, -95.28212 37.9219, -95.28155 37.92189, -95.28143 37.92189, -95.28114 37.92189, -95.28075 37.92189, -95.28071 37.92189, -95.28022 37.92188, -95.28007 37.92188, -95.27986 37.92188, -95.27961 37.92188, -95.27905 37.92187, -95.27878 37.92187, -95.27768 37.92185, -95.27753 37.92185, -95.277 37.92185, -95.27632 37.92184, -95.27607 37.92184, -95.27495 37.92182, -95.27427 37.92182, -95.27359 37.92181, -95.27189 37.9218, -95.26998 37.92179, -95.26701 37.92179, -95.26232 37.92179, -95.26223 37.92179, -95.26155 37.92178, -95.26087 37.92178, -95.26019 37.92177, -95.25917 37.92177, -95.25781 37.92176, -95.25611 37.92176, -95.2551 37.92175, -95.2534 37.92175, -95.25238 37.92174, -95.25101 37.92173, -95.24726 37.92172, -95.24351 37.9217, -95.2435 37.9217, -95.24346 37.9217, -95.23704 37.92168, -95.23089 37.92166, -95.22819 37.92166, -95.22784 37.92166, -95.22704 37.92166, -95.22632 37.92166, -95.22575 37.92166, -95.22528 37.92166, -95.22519 37.92166, -95.22484 37.92166, -95.22442 37.92166, -95.22415 37.92166, -95.22341 37.92166, -95.22333 37.92166, -95.22223 37.92166, -95.22205 37.92166, -95.22103 37.92165, -95.21932 37.92165, -95.21625 37.92165, -95.21488 37.92164, -95.2142 37.92165, -95.21319 37.92165, -95.21115 37.92165, -95.21047 37.92164, -95.21013 37.92165, -95.20945 37.92165, -95.20809 37.92165, -95.2068 37.92165, -95.20676 37.92165, -95.20638 37.92166, -95.2057 37.92166, -95.20501 37.92166, -95.20467 37.92166, -95.20433 37.92167, -95.20399 37.92167, -95.20262 37.92167, -95.20092 37.92168, -95.20024 37.92168, -95.19956 37.92169, -95.19785 37.92169, -95.19615 37.92167, -95.19513 37.92166, -95.19206 37.92162, -95.19104 37.92161, -95.18971 37.92159, -95.1891 37.92158, -95.18848 37.92158, -95.18841 37.92158, -95.18819 37.92157, -95.18759 37.92157, -95.18666 37.92157, -95.18603 37.92156, -95.18507 37.92156, -95.18441 37.92156, -95.18375 37.92156, -95.18341 37.92157, -95.1824 37.92157, -95.18172 37.92158, -95.18035 37.92158, -95.17939 37.92159, -95.17819 37.92159, -95.17779 37.92159, -95.17676 37.9216, -95.17603 37.9216, -95.17428 37.92161, -95.17262 37.92161, -95.17142 37.92161, -95.1705 37.92161, -95.17016 37.9216, -95.17004 37.9216)"
98284,119+07994,P1,400.0,US-400,1,US-160/US-69/KS-57,698,UNITED STATES,KANSAS,CHEROKEE,66781,E,37.33946,-94.83217,37.33864,-94.70606,6.926653473519423,3,N,3.0,99999.0,2.0,,2.0,400.0,3.0,1.0,400,5950.0,5.0,1070.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-94.83217 37.33946, -94.83113 37.33945, -94.82895 37.33944, -94.82844 37.33944, -94.82608 37.33942, -94.82456 37.33942, -94.8235 37.33942, -94.8222 37.33942, -94.8215 37.33941, -94.82085 37.33941, -94.82048 37.33941, -94.8198 37.33941, -94.8189 37.3394, -94.81741 37.33939, -94.81716 37.33939, -94.81603 37.33939, -94.81565 37.33939, -94.8146 37.33939, -94.81438 37.33939, -94.81383 37.33939, -94.81253 37.33937, -94.81053 37.33937, -94.80969 37.33937, -94.80939 37.33937, -94.80798 37.33936, -94.80652 37.33935, -94.80426 37.33934, -94.80395 37.33934, -94.80149 37.33933, -94.80039 37.33932, -94.7961 37.33928, -94.79455 37.33927, -94.79234 37.33925, -94.78888 37.33923, -94.78583 37.3392, -94.78191 37.33917, -94.77998 37.33916, -94.77791 37.33914, -94.77431 37.33911, -94.77362 37.33911, -94.77322 37.33911, -94.77195 37.3391, -94.76961 37.33907, -94.76737 37.33905, -94.76542 37.33904, -94.7597 37.33899, -94.758 37.33898, -94.756 37.33897, -94.75227 37.33893, -94.75061 37.33892, -94.74964 37.3389, -94.74677 37.33888, -94.7451 37.33887, -94.74153 37.33883, -94.73895 37.33882, -94.7349 37.33879, -94.73294 37.33877, -94.73179 37.33876, -94.7291 37.33872, -94.72878 37.33872, -94.7255 37.3387, -94.72325 37.33869, -94.7218 37.33868, -94.72054 37.33868, -94.71983 37.33868, -94.71654 37.33868, -94.71633 37.33868, -94.71596 37.33868, -94.71309 37.33866, -94.71147 37.33865, -94.711 37.33865, -94.71022 37.33864, -94.70965 37.33864, -94.70787 37.33863, -94.70709 37.33863, -94.70688 37.33863, -94.70626 37.33863, -94.70606 37.33864)"
98286,119+08051,P1,69.0,US-69 N,1,US-69-BR/S Broadway St,211,UNITED STATES,KANSAS,CRAWFORD,66762,N,37.4696,-94.7052,37.51365,-94.70547,3.046009304250993,3,N,2.0,99999.0,2.0,,4.0,69.0,3.0,1.0,69,11165.0,538.0,832.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-94.7052 37.4696, -94.7052 37.47043, -94.7052 37.47063, -94.7052 37.47081, -94.70511 37.47105, -94.70509 37.47124, -94.70509 37.47153, -94.70509 37.47182, -94.70504 37.47416, -94.70501 37.47584, -94.70498 37.47714, -94.70498 37.47717, -94.70499 37.47844, -94.70503 37.48187, -94.70504 37.48292, -94.70505 37.48421, -94.70509 37.48834, -94.70511 37.48991, -94.70512 37.49161, -94.70511 37.49355, -94.70508 37.49771, -94.70508 37.49895, -94.70507 37.50415, -94.70506 37.50661, -94.70506 37.50899, -94.70506 37.51008, -94.70506 37.51119, -94.70507 37.51151, -94.70508 37.51179, -94.70512 37.51196, -94.7052 37.5121, -94.70522 37.51222, -94.70526 37.51245, -94.70533 37.51289, -94.70547 37.51365)"
98287,119+08052,P1,69.0,N US 69 HWY,1,US-69-BR/N West St,211,UNITED STATES,KANSAS,CRAWFORD,66735,N,37.51365,-94.70547,37.55488,-94.70598,2.997818418065314,3,N,3.0,99999.0,2.0,,2.0,69.0,3.0,1.0,69,7464.0,382.0,795.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-94.70547 37.51365, -94.70561 37.51435, -94.70571 37.51485, -94.70575 37.51504, -94.70578 37.5152, -94.70578 37.51548, -94.70583 37.51565, -94.70596 37.516, -94.70601 37.51611, -94.70619 37.51651, -94.70626 37.51664, -94.70634 37.51678, -94.70649 37.51704, -94.70662 37.51724, -94.70677 37.51747, -94.70703 37.5178, -94.70736 37.51819, -94.70766 37.5185, -94.70784 37.5187, -94.70816 37.51895, -94.70831 37.51912, -94.70851 37.51933, -94.70888 37.51973, -94.70935 37.52025, -94.70984 37.52083, -94.71022 37.5213, -94.71036 37.52149, -94.71049 37.52169, -94.71061 37.52189, -94.71071 37.5221, -94.71081 37.52232, -94.71089 37.52253, -94.71096 37.52276, -94.71107 37.5232, -94.71113 37.52365, -94.71115 37.52412, -94.71114 37.52605, -94.71113 37.52846, -94.71112 37.52935, -94.71109 37.53012, -94.71108 37.53032, -94.71104 37.53078, -94.71102 37.53102, -94.71099 37.53128, -94.71089 37.53199, -94.71076 37.53273, -94.7105 37.53415, -94.71031 37.53525, -94.71025 37.53562, -94.71016 37.53634, -94.71012 37.53685, -94.7101 37.53743, -94.71008 37.53829, -94.71009 37.54049, -94.71009 37.54299, -94.71009 37.54478, -94.71009 37.54673, -94.7101 37.54784, -94.7101 37.54856, -94.71009 37.54878, -94.71008 37.54903, -94.71005 37.54929, -94.71 37.54954, -94.70993 37.5498, -94.70986 37.55, -94.70978 37.5502, -94.70966 37.55045, -94.70961 37.55054, -94.70953 37.55068, -94.70939 37.5509, -94.70924 37.5511, -94.70908 37.55131, -94.70873 37.55172, -94.70826 37.55227, -94.70712 37.5536, -94.70598 37.55488)"
98288,119+08067,P1,169.0,US-169,1,1150 St,542,UNITED STATES,KANSAS,ALLEN,66748,E,37.72764,-95.4678,37.74202,-95.43821,1.907441414430127,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,4915.0,110.0,1350.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.4678 37.72764, -95.46754 37.72779, -95.46732 37.72792, -95.46716 37.72803, -95.46695 37.72815, -95.46644 37.72846, -95.46631 37.72854, -95.46582 37.72884, -95.46556 37.729, -95.46519 37.72922, -95.46413 37.72986, -95.46324 37.73039, -95.46164 37.73136, -95.46094 37.73178, -95.46083 37.73185, -95.45998 37.73236, -95.45964 37.73257, -95.45927 37.73279, -95.45923 37.73282, -95.45909 37.7329, -95.45893 37.73299, -95.45848 37.73326, -95.45765 37.73376, -95.45701 37.73413, -95.45645 37.73446, -95.45575 37.73485, -95.45409 37.73573, -95.45321 37.73619, -95.45269 37.73646, -95.45166 37.73696, -95.45085 37.73734, -95.45015 37.73766, -95.44828 37.73849, -95.44663 37.73916, -95.44545 37.73962, -95.44393 37.74018, -95.44187 37.74089, -95.44069 37.74127, -95.44015 37.74144, -95.43931 37.7417, -95.43868 37.74189, -95.43841 37.74197, -95.43821 37.74202)"
98289,119+08068,P1,169.0,US-169,1,Delaware Rd/Tank Farm Rd,542,UNITED STATES,KANSAS,ALLEN,66748,N,37.7433,-95.43314,37.78762,-95.41145,3.637215282579485,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,4585.0,95.0,1320.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.43314 37.7433, -95.43287 37.74335, -95.43278 37.74337, -95.43234 37.74346, -95.43216 37.74349, -95.43119 37.74369, -95.43033 37.7439, -95.43007 37.74396, -95.42957 37.7441, -95.42891 37.74428, -95.42805 37.74454, -95.42777 37.74463, -95.42702 37.74489, -95.42654 37.74508, -95.42553 37.74549, -95.42458 37.74591, -95.42393 37.74623, -95.42314 37.74665, -95.42199 37.74731, -95.42137 37.7477, -95.42092 37.74799, -95.42083 37.74806, -95.4206 37.74822, -95.42046 37.74832, -95.41985 37.74877, -95.41922 37.74928, -95.41848 37.74987, -95.41818 37.75016, -95.41745 37.75085, -95.41732 37.75097, -95.41717 37.75111, -95.41688 37.75143, -95.41642 37.75193, -95.41581 37.75265, -95.41534 37.75324, -95.41483 37.75395, -95.41419 37.75495, -95.41385 37.75554, -95.41348 37.75623, -95.41315 37.75692, -95.41285 37.75764, -95.41245 37.75873, -95.41215 37.75973, -95.4119 37.76087, -95.41175 37.76175, -95.41166 37.76253, -95.41161 37.76333, -95.4116 37.76396, -95.41158 37.76662, -95.41156 37.76924, -95.41154 37.77145, -95.41154 37.77234, -95.41153 37.77279, -95.41153 37.77416, -95.41152 37.77643, -95.41152 37.7765, -95.41149 37.78177, -95.41146 37.78621, -95.41145 37.78706, -95.41145 37.78719, -95.41145 37.78762)"
98290,119+08069,P1,169.0,US-169,1,KS-224/Hawaii Rd,542,UNITED STATES,KANSAS,ALLEN,66748,N,37.79422,-95.4114,37.81687,-95.41021,1.567831759541065,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,5010.0,95.0,1320.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.4114 37.79422, -95.41141 37.79466, -95.41141 37.79487, -95.41138 37.79682, -95.41137 37.79826, -95.41137 37.79878, -95.41135 37.80223, -95.41133 37.80569, -95.41133 37.80574, -95.41133 37.80628, -95.41131 37.80725, -95.4113 37.80828, -95.41127 37.80878, -95.41122 37.80963, -95.41113 37.81029, -95.41099 37.81138, -95.41077 37.81289, -95.41076 37.81296, -95.4106 37.8141, -95.41042 37.81535, -95.41033 37.81596, -95.41026 37.8165, -95.41025 37.81656, -95.41023 37.81672, -95.41021 37.81687)"
98291,119+08070,P1,169.0,US-169,1,Minnesota Rd,542,UNITED STATES,KANSAS,ALLEN,66748,N,37.82443,-95.40971,37.87737,-95.39838,3.769570303770202,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,5870.0,110.0,1320.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.40971 37.82443, -95.40972 37.82463, -95.40972 37.82477, -95.40972 37.82535, -95.40972 37.82567, -95.40973 37.82638, -95.40975 37.82955, -95.40978 37.83521, -95.40983 37.84412, -95.40986 37.84927, -95.40986 37.84933, -95.40986 37.84936, -95.40984 37.85005, -95.40983 37.85057, -95.40974 37.85134, -95.40963 37.85209, -95.40946 37.85277, -95.4093 37.85333, -95.40919 37.85369, -95.40902 37.85412, -95.4088 37.85466, -95.40859 37.85512, -95.40839 37.85555, -95.40819 37.85588, -95.40786 37.85642, -95.40742 37.85715, -95.40651 37.85857, -95.40602 37.85935, -95.40565 37.85994, -95.4054 37.86041, -95.40488 37.86136, -95.40447 37.86212, -95.40416 37.86268, -95.4039 37.86325, -95.40363 37.86385, -95.40327 37.86477, -95.4028 37.86615, -95.40241 37.86745, -95.40193 37.86909, -95.40155 37.87041, -95.40122 37.87146, -95.40093 37.87222, -95.40065 37.87298, -95.40035 37.87367, -95.40008 37.8743, -95.39978 37.87488, -95.39944 37.87555, -95.39918 37.87602, -95.39901 37.87634, -95.39896 37.87642, -95.39886 37.87659, -95.39875 37.87677, -95.39867 37.8769, -95.39862 37.87698, -95.39838 37.87737)"
98292,119+08095,P1,160.0,US-160 W,1,US-160,542,UNITED STATES,KANSAS,MONTGOMERY,67335,N,37.21033,-95.58478,37.22372,-95.58533,0.925914575718085,2,N,3.0,99999.0,2.0,,4.0,160.0,3.0,1.0,160,5360.0,585.0,1125.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.58478 37.21033, -95.58477 37.21051, -95.58475 37.21086, -95.58471 37.21185, -95.5847 37.21214, -95.5847 37.21292, -95.58471 37.21329, -95.58471 37.21335, -95.58474 37.21395, -95.58478 37.21473, -95.58483 37.2155, -95.58484 37.21561, -95.5849 37.2168, -95.58491 37.217, -95.58498 37.21811, -95.58506 37.21947, -95.58511 37.22038, -95.58514 37.22083, -95.58514 37.22085, -95.5852 37.22198, -95.5852 37.22207, -95.58523 37.22256, -95.58525 37.22278, -95.58533 37.22372)"
98295,119+08147,P1,400.0,US-400,1,KS-34,731,UNITED STATES,KANSAS,FORD,67834,W,37.58622,-99.63988,37.58642,-99.67947,2.16763425384065,2,N,3.0,99999.0,2.0,,2.0,400.0,3.0,1.0,400,1440.0,60.0,550.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-99.63988 37.58622, -99.6402 37.58623, -99.64052 37.58623, -99.6411 37.58623, -99.64226 37.58622, -99.64895 37.58619, -99.64918 37.58619, -99.65492 37.58617, -99.65745 37.58617, -99.6593 37.58619, -99.66194 37.58625, -99.66265 37.58626, -99.6657 37.58632, -99.66637 37.58633, -99.66697 37.58633, -99.66721 37.58633, -99.67224 37.58633, -99.6767 37.58632, -99.6779 37.58633, -99.67904 37.58638, -99.67947 37.58642)"
98296,119+08159,P1,83.0,US-83,1,US-83-BR,732,UNITED STATES,KANSAS,FINNEY,67846,N,37.85579,-100.8705,37.9318,-100.86542,5.309362780723143,2,N,3.0,99999.0,2.0,,2.0,83.0,3.0,1.0,83,5230.0,320.0,960.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-100.8705 37.85579, -100.8705 37.85607, -100.87047 37.85689, -100.87041 37.85742, -100.87032 37.85792, -100.87018 37.85839, -100.87007 37.85872, -100.87003 37.8588, -100.86973 37.85948, -100.86939 37.86006, -100.86912 37.86045, -100.86817 37.86181, -100.86745 37.86284, -100.86707 37.86336, -100.86653 37.86416, -100.86622 37.86471, -100.86595 37.86527, -100.86583 37.86561, -100.86572 37.86595, -100.86563 37.86634, -100.8656 37.86646, -100.86554 37.86674, -100.86548 37.86734, -100.86546 37.86825, -100.86546 37.87188, -100.86544 37.87334, -100.86543 37.87434, -100.86542 37.87562, -100.86543 37.87604, -100.86545 37.87673, -100.86546 37.87712, -100.86546 37.87756, -100.86546 37.87783, -100.86546 37.87815, -100.86546 37.87823, -100.86546 37.87853, -100.86546 37.87903, -100.86546 37.87962, -100.86546 37.87975, -100.86546 37.88052, -100.86545 37.88664, -100.86546 37.88905, -100.86545 37.89146, -100.86546 37.89388, -100.86546 37.89428, -100.86545 37.89781, -100.86545 37.90237, -100.86545 37.90292, -100.86546 37.90443, -100.86545 37.90653, -100.86545 37.90776, -100.86546 37.91177, -100.86545 37.91293, -100.86545 37.91386, -100.86545 37.91669, -100.86545 37.91685, -100.86544 37.92143, -100.86544 37.92244, -100.86544 37.92307, -100.86544 37.92374, -100.86544 37.92415, -100.86544 37.92441, -100.86544 37.92483, -100.86545 37.92551, -100.86545 37.92568, -100.86544 37.92656, -100.86544 37.92732, -100.86545 37.93005, -100.86544 37.93102, -100.86544 37.93112, -100.86543 37.93148, -100.86542 37.9318)"
