Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
189424,129-05471,P1,114.0,FERRY RD,1,Metacom Ave,408,UNITED STATES,RHODE ISLAND,BRISTOL,2809,S,41.65751,-71.26595,41.65036,-71.26329,0.512688317104346,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,16769.0,369.0,90.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.26595 41.65751, -71.26569 41.65682, -71.26512 41.6553, -71.26462 41.65392, -71.26451 41.65361, -71.26428 41.65307, -71.26395 41.6522, -71.26348 41.65087, -71.26329 41.65036)"
189425,129-05472,P1,114.0,HOPE ST,1,Griswold Ave,408,UNITED STATES,RHODE ISLAND,BRISTOL,2809,S,41.67943,-71.27862,41.65779,-71.26606,1.724918800489793,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,9975.0,279.0,168.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.27862 41.67943, -71.27861 41.6793, -71.27859 41.67887, -71.27861 41.6786, -71.27863 41.67833, -71.27865 41.67813, -71.27867 41.67791, -71.27868 41.67781, -71.27869 41.67758, -71.2787 41.67744, -71.2787 41.67738, -71.27872 41.67714, -71.27873 41.67704, -71.27873 41.67702, -71.27873 41.67697, -71.27874 41.67663, -71.27869 41.67639, -71.27859 41.67605, -71.27856 41.67596, -71.27831 41.67529, -71.27814 41.6749, -71.27806 41.67467, -71.27799 41.67443, -71.2779 41.67414, -71.27784 41.67398, -71.27773 41.67366, -71.27719 41.67219, -71.27713 41.67202, -71.27691 41.67136, -71.27654 41.67039, -71.27644 41.6701, -71.27622 41.66949, -71.27591 41.66871, -71.27566 41.66815, -71.27529 41.66709, -71.27488 41.66607, -71.27468 41.66547, -71.27462 41.66527, -71.27453 41.66503, -71.27443 41.66477, -71.27428 41.66458, -71.27364 41.66393, -71.27334 41.66358, -71.27314 41.66331, -71.27263 41.6627, -71.2725 41.66255, -71.27244 41.66249, -71.27218 41.6622, -71.27211 41.66213, -71.27197 41.662, -71.27188 41.66194, -71.27172 41.66184, -71.27141 41.66173, -71.27073 41.66147, -71.27056 41.6614, -71.2703 41.66131, -71.26728 41.66014, -71.26715 41.66007, -71.26704 41.65999, -71.26694 41.65991, -71.26684 41.65979, -71.26678 41.6597, -71.26673 41.65958, -71.26666 41.6594, -71.26628 41.6584, -71.26624 41.65828, -71.26609 41.65787, -71.26606 41.65779)"
189426,129-05474,P1,114.0,HOPE ST,1,Gooding Ave,408,UNITED STATES,RHODE ISLAND,BRISTOL,2809,S,41.70412,-71.28007,41.69267,-71.27934,0.792097861221984,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,19046.0,315.0,92.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.28007 41.70412, -71.28003 41.70387, -71.27997 41.70332, -71.27993 41.70301, -71.27991 41.70279, -71.27991 41.70276, -71.2799 41.70269, -71.27988 41.70245, -71.27987 41.70223, -71.27984 41.70176, -71.27981 41.70108, -71.27977 41.70076, -71.27974 41.7004, -71.27973 41.70031, -71.2797 41.69973, -71.27966 41.69892, -71.27965 41.69873, -71.27963 41.69848, -71.27961 41.69806, -71.27958 41.69748, -71.27957 41.69718, -71.27952 41.69648, -71.27951 41.69629, -71.2795 41.6961, -71.2795 41.69598, -71.2795 41.69569, -71.27949 41.69535, -71.27946 41.69489, -71.27943 41.69454, -71.27942 41.69412, -71.27941 41.69397, -71.27938 41.69353, -71.27936 41.69314, -71.27934 41.6929, -71.27934 41.69267)"
189427,129-05486,P1,114.0,PAWTUCKET AVE,1,RI-1A/Warren Ave,408,UNITED STATES,RHODE ISLAND,PROVIDENCE,2914,S,41.81217,-71.35847,41.8111,-71.35882,0.076088432318414,3,N,3.0,72505.0,2.0,,4.0,114.0,4.0,1.0,114,22217.0,374.0,283.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.35847 41.81217, -71.35856 41.81191, -71.35859 41.81183, -71.35863 41.81171, -71.35871 41.81145, -71.35875 41.81132, -71.35882 41.8111)"
189428,129-05491,P1,114.0,DIAMOND HILL RD,1,I-295,408,UNITED STATES,RHODE ISLAND,PROVIDENCE,2864,S,41.98279,-71.40938,41.95169,-71.40251,2.262704539018073,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,11511.0,250.0,156.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.40938 41.98279, -71.40929 41.98256, -71.40926 41.98239, -71.40923 41.98217, -71.40922 41.98192, -71.40924 41.9817, -71.40928 41.98144, -71.40933 41.98125, -71.4095 41.98073, -71.40958 41.98041, -71.4096 41.98022, -71.4096 41.97998, -71.40958 41.97979, -71.40957 41.97971, -71.40944 41.979, -71.40936 41.97867, -71.40928 41.97835, -71.40919 41.97805, -71.40909 41.97776, -71.40896 41.97752, -71.40877 41.97724, -71.40817 41.97651, -71.40771 41.97595, -71.40705 41.97515, -71.40689 41.97495, -71.40659 41.97458, -71.40644 41.97439, -71.40634 41.97423, -71.4063 41.97417, -71.40619 41.97393, -71.40575 41.9729, -71.40564 41.97264, -71.40555 41.97247, -71.40501 41.97158, -71.40462 41.97088, -71.40405 41.96973, -71.40336 41.96829, -71.40312 41.96786, -71.40303 41.96771, -71.40292 41.96757, -71.40275 41.96738, -71.40258 41.96722, -71.40234 41.96701, -71.40214 41.96683, -71.4019 41.96657, -71.40181 41.96644, -71.40167 41.96617, -71.4016 41.96598, -71.40155 41.9658, -71.40151 41.96558, -71.40146 41.9653, -71.40142 41.96507, -71.4014 41.96494, -71.40139 41.96476, -71.40138 41.96454, -71.4014 41.9642, -71.40142 41.96386, -71.40147 41.96325, -71.40151 41.9623, -71.40151 41.96213, -71.40153 41.96178, -71.4015 41.96117, -71.40148 41.96095, -71.40143 41.96053, -71.4014 41.96039, -71.40125 41.95969, -71.40091 41.9583, -71.40079 41.95766, -71.40078 41.95746, -71.40077 41.95724, -71.40076 41.95689, -71.40077 41.95675, -71.40083 41.95635, -71.4009 41.95604, -71.40106 41.9555, -71.40122 41.95511, -71.4014 41.95469, -71.40164 41.95411, -71.40182 41.95367, -71.40201 41.95314, -71.4021 41.95282, -71.40212 41.95274, -71.40213 41.95269, -71.40216 41.95253, -71.40224 41.95217, -71.40226 41.9521, -71.4023 41.9519, -71.40251 41.95169)"
189429,129-05493,P1,114.0,PINE SWAMP RD,1,RI-121/Wrentham Rd/Pine Swamp Rd,408,UNITED STATES,RHODE ISLAND,PROVIDENCE,2864,E,42.01103,-71.44637,42.00613,-71.41926,1.445171281036481,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,7610.0,358.0,269.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.44637 42.01103, -71.44508 42.01085, -71.44453 42.01077, -71.44269 42.01052, -71.44141 42.01035, -71.43999 42.01015, -71.43952 42.01009, -71.43916 42.01005, -71.43885 42.01002, -71.43852 42.00999, -71.43812 42.00996, -71.43774 42.00994, -71.43531 42.0098, -71.43241 42.00964, -71.43167 42.0096, -71.43116 42.00957, -71.43087 42.00955, -71.43058 42.00952, -71.43032 42.00948, -71.43009 42.00943, -71.42978 42.00935, -71.42956 42.00929, -71.42933 42.00922, -71.42645 42.00832, -71.42613 42.00822, -71.42247 42.00707, -71.42191 42.0069, -71.42008 42.00633, -71.41975 42.00624, -71.41967 42.00622, -71.41948 42.00618, -71.41926 42.00613)"
189430,129-05501,P1,138.0,KINGSTOWN RD,1,Old Usquepaugh Rd,409,UNITED STATES,RHODE ISLAND,WASHINGTON,2892,N,41.49466,-71.61456,41.50095,-71.6091,0.521452348031711,3,N,3.0,99999.0,2.0,,2.0,138.0,4.0,1.0,138,8680.0,239.0,177.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.61456 41.49466, -71.61443 41.49473, -71.61393 41.49506, -71.61371 41.49523, -71.61343 41.49547, -71.61327 41.49562, -71.61315 41.49575, -71.61302 41.49591, -71.6129 41.49607, -71.6127 41.49635, -71.61252 41.49661, -71.61233 41.4969, -71.61213 41.4972, -71.61198 41.49741, -71.61167 41.49784, -71.61133 41.49826, -71.6091 41.50095)"
189431,129-05503,P1,138.0,KINGSTOWN RD,1,RI-110/Ministerial Rd/Plains Rd,409,UNITED STATES,RHODE ISLAND,WASHINGTON,2892,E,41.49268,-71.57359,41.48215,-71.55013,1.454688888180164,3,N,3.0,72505.0,2.0,,2.0,138.0,4.0,1.0,138,12847.0,267.0,214.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.57359 41.49268, -71.57331 41.49255, -71.5731 41.49246, -71.57294 41.49239, -71.57265 41.49225, -71.57233 41.49209, -71.57215 41.492, -71.57195 41.49189, -71.57179 41.4918, -71.57163 41.4917, -71.5714 41.49155, -71.57135 41.49151, -71.57092 41.4912, -71.5703 41.49077, -71.56929 41.49004, -71.5689 41.48975, -71.56693 41.48822, -71.5663 41.48773, -71.56521 41.48689, -71.56403 41.48597, -71.56389 41.48586, -71.56376 41.48577, -71.56363 41.4857, -71.5635 41.48564, -71.56339 41.4856, -71.56326 41.48556, -71.56312 41.48552, -71.5627 41.48542, -71.56156 41.48515, -71.56122 41.48505, -71.56046 41.48482, -71.56027 41.48476, -71.56006 41.48469, -71.55996 41.48466, -71.55979 41.48461, -71.55931 41.48445, -71.55902 41.48437, -71.5587 41.48429, -71.55846 41.48424, -71.55809 41.48417, -71.55777 41.48412, -71.55733 41.48405, -71.55614 41.48384, -71.55554 41.48374, -71.55416 41.48351, -71.5532 41.48335, -71.55267 41.48325, -71.55247 41.48321, -71.55231 41.48317, -71.55217 41.48313, -71.55205 41.48309, -71.55189 41.48303, -71.55164 41.48292, -71.55148 41.48284, -71.55132 41.48276, -71.55109 41.48264, -71.55095 41.48257, -71.55013 41.48215)"
189452,129-05637,P1,4.0,RI-4 S,1,W Allenton Rd,100,UNITED STATES,RHODE ISLAND,WASHINGTON,2852,S,41.56077,-71.48969,41.54526,-71.47707,1.299885896873246,3,N,2.0,72505.0,2.0,,4.0,4.0,4.0,1.0,4,54199.0,1409.0,1006.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.48969 41.56077, -71.48944 41.5597, -71.48937 41.55943, -71.48932 41.55923, -71.4892 41.55872, -71.48896 41.55772, -71.48887 41.55738, -71.48879 41.55713, -71.4887 41.55687, -71.48858 41.55652, -71.48847 41.55624, -71.48833 41.55592, -71.48814 41.55551, -71.48801 41.55524, -71.48783 41.55489, -71.48764 41.55454, -71.48751 41.55432, -71.48737 41.5541, -71.48715 41.55376, -71.4869 41.5534, -71.48647 41.55282, -71.48576 41.55188, -71.48519 41.55115, -71.48491 41.55079, -71.48456 41.55038, -71.48435 41.55016, -71.48407 41.54987, -71.48387 41.54968, -71.48365 41.54948, -71.48343 41.54929, -71.48315 41.54907, -71.48273 41.54874, -71.4823 41.54844, -71.48185 41.54816, -71.4814 41.54788, -71.4802 41.54715, -71.4798 41.54691, -71.47939 41.54666, -71.47893 41.54638, -71.47798 41.54581, -71.47776 41.54567, -71.47754 41.54554, -71.47707 41.54526)"
189469,129-05731,P1,1.0,POST RD,1,RI-1A/Shore Rd,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2891,W,41.35517,-71.71878,41.34804,-71.74371,1.398697317621203,3,N,3.0,64135.0,2.0,,4.0,1.0,3.0,1.0,1,9663.0,412.0,308.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.71878 41.35517, -71.71894 41.35514, -71.71909 41.35511, -71.71917 41.3551, -71.71936 41.35506, -71.7198 41.35496, -71.72016 41.35485, -71.72055 41.35471, -71.72103 41.35451, -71.72141 41.35432, -71.72209 41.35394, -71.72251 41.35373, -71.72307 41.35347, -71.72341 41.35334, -71.72393 41.35315, -71.72436 41.35302, -71.72471 41.35292, -71.72516 41.35281, -71.72555 41.35273, -71.72578 41.35268, -71.72655 41.35251, -71.72872 41.35206, -71.72957 41.3519, -71.73002 41.35181, -71.73086 41.35162, -71.73138 41.35151, -71.73322 41.35115, -71.73526 41.35075, -71.73575 41.35066, -71.73609 41.3506, -71.73664 41.3505, -71.73722 41.35035, -71.73755 41.35025, -71.738 41.35009, -71.73836 41.34994, -71.73885 41.34971, -71.73979 41.34926, -71.74026 41.34904, -71.74117 41.34859, -71.7416 41.34839, -71.74188 41.34828, -71.74219 41.34818, -71.7424 41.34813, -71.7425 41.34811, -71.74274 41.34807, -71.74287 41.34805, -71.74298 41.34804, -71.74313 41.34803, -71.74329 41.34803, -71.74355 41.34803, -71.74371 41.34804)"
189470,129-05733,P1,1.0,POST RD,1,RI-1A/Old Post Rd/Prosser Trl,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2813,W,41.38605,-71.65121,41.37259,-71.67123,1.538027138678521,3,N,2.0,99999.0,2.0,,4.0,1.0,3.0,1.0,1,10907.0,278.0,79.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.65121 41.38605, -71.65303 41.38584, -71.65549 41.38556, -71.65599 41.3855, -71.65655 41.38544, -71.65705 41.38539, -71.65763 41.38533, -71.6582 41.38525, -71.65867 41.38517, -71.65887 41.38513, -71.65914 41.38508, -71.65922 41.38506, -71.65972 41.38496, -71.66032 41.3848, -71.66078 41.38467, -71.66111 41.38456, -71.66124 41.38451, -71.66166 41.38436, -71.6622 41.38414, -71.6627 41.38392, -71.66305 41.38375, -71.6634 41.38357, -71.66391 41.38328, -71.66447 41.38293, -71.66494 41.3826, -71.66548 41.38218, -71.66577 41.38193, -71.66615 41.38157, -71.66651 41.3812, -71.66675 41.38093, -71.66708 41.38054, -71.66722 41.38036, -71.66739 41.38013, -71.66757 41.37987, -71.66775 41.37959, -71.66795 41.37923, -71.66813 41.37888, -71.66844 41.37824, -71.66868 41.37773, -71.66892 41.37717, -71.66901 41.37697, -71.66941 41.37612, -71.66956 41.37581, -71.66966 41.37561, -71.66976 41.37542, -71.66991 41.3751, -71.67033 41.37428, -71.67063 41.37366, -71.6707 41.37352, -71.67085 41.37323, -71.67093 41.37308, -71.67102 41.37291, -71.67111 41.37277, -71.67115 41.37271, -71.67123 41.37259)"
189471,129-05744,P1,1.0,TOWER HILL RD,1,RI-4,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2852,S,41.56621,-71.46377,41.54042,-71.46853,1.892026880144021,4,N,3.0,72505.0,2.0,,2.0,1.0,3.0,1.0,1,9885.0,378.0,284.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.46377 41.56621, -71.46382 41.56606, -71.46392 41.56573, -71.46399 41.5655, -71.46417 41.56485, -71.46423 41.56459, -71.46425 41.56441, -71.46426 41.56425, -71.46425 41.56407, -71.46424 41.5639, -71.46422 41.56363, -71.46419 41.56328, -71.46416 41.56298, -71.46415 41.56287, -71.46413 41.56271, -71.46411 41.56247, -71.46412 41.56231, -71.46415 41.56215, -71.46421 41.562, -71.46429 41.56187, -71.46448 41.5616, -71.46461 41.56142, -71.4647 41.56128, -71.46478 41.56115, -71.46485 41.56101, -71.4649 41.5609, -71.46494 41.56074, -71.46497 41.56057, -71.46498 41.56041, -71.46499 41.56023, -71.46498 41.56007, -71.46496 41.55987, -71.46476 41.55834, -71.46468 41.55771, -71.46466 41.55748, -71.46466 41.55732, -71.46467 41.55718, -71.4647 41.55703, -71.46476 41.55687, -71.46481 41.55676, -71.46488 41.55664, -71.46499 41.55648, -71.46509 41.55638, -71.46521 41.55627, -71.46539 41.55613, -71.46562 41.55597, -71.46598 41.55574, -71.46604 41.5557, -71.4665 41.55541, -71.46767 41.55462, -71.46821 41.55426, -71.46838 41.55414, -71.46848 41.55406, -71.46857 41.55398, -71.46864 41.5539, -71.46869 41.55382, -71.46874 41.55372, -71.46877 41.55359, -71.46876 41.55347, -71.46873 41.55337, -71.46866 41.55324, -71.46859 41.55313, -71.46848 41.55295, -71.46837 41.55278, -71.46829 41.55265, -71.46822 41.55252, -71.46817 41.5524, -71.46813 41.55227, -71.46811 41.55217, -71.4681 41.55203, -71.4681 41.55185, -71.46813 41.55129, -71.46812 41.5511, -71.4681 41.55094, -71.46805 41.55076, -71.46796 41.5505, -71.4679 41.55031, -71.46786 41.55015, -71.46785 41.55004, -71.46784 41.54987, -71.46785 41.5497, -71.46792 41.54893, -71.468 41.548, -71.46803 41.54767, -71.46805 41.54747, -71.46807 41.54722, -71.46807 41.54707, -71.46805 41.54684, -71.46802 41.54656, -71.46793 41.54583, -71.46791 41.54561, -71.46787 41.54495, -71.46786 41.54457, -71.46786 41.54428, -71.46787 41.54411, -71.46789 41.54396, -71.46791 41.54386, -71.46801 41.54338, -71.46812 41.54289, -71.46826 41.54221, -71.46832 41.54197, -71.46836 41.54181, -71.4684 41.54157, -71.46843 41.54128, -71.46846 41.54102, -71.46848 41.54074, -71.46849 41.5406, -71.46849 41.54049, -71.46853 41.54042)"
189472,129-05746,P1,1.0,POST RD,1,School St,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2852,S,41.63296,-71.46771,41.62269,-71.45846,0.871445545430408,4,N,3.0,72505.0,2.0,,4.0,1.0,3.0,1.0,1,16914.0,297.0,116.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.46771 41.63296, -71.46758 41.63282, -71.46744 41.63269, -71.46728 41.63256, -71.46699 41.63238, -71.46697 41.63237, -71.46656 41.63217, -71.46632 41.63209, -71.46603 41.6319, -71.46565 41.63163, -71.46525 41.63134, -71.46483 41.63103, -71.46434 41.63064, -71.46392 41.63028, -71.46382 41.63019, -71.46371 41.63009, -71.46341 41.62979, -71.46255 41.62888, -71.46171 41.62792, -71.46121 41.62735, -71.46101 41.6271, -71.46072 41.62671, -71.4604 41.62626, -71.46015 41.6259, -71.45979 41.62537, -71.45951 41.62492, -71.45929 41.62457, -71.45909 41.62425, -71.45901 41.62412, -71.45887 41.62387, -71.45876 41.62369, -71.45865 41.62347, -71.45856 41.62322, -71.45851 41.62302, -71.4585 41.62297, -71.45846 41.62269)"
189473,129-05750,P1,1.0,POST RD,1,Airport Rd,103,UNITED STATES,RHODE ISLAND,KENT,2888,S,41.73906,-71.43313,41.73262,-71.43647,0.477374788961615,3,N,3.0,72505.0,2.0,,4.0,1.0,3.0,1.0,1,28559.0,422.0,303.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.43313 41.73906, -71.4333 41.73876, -71.43338 41.73861, -71.43354 41.73833, -71.43364 41.73814, -71.43382 41.73781, -71.43392 41.73763, -71.4342 41.73713, -71.43445 41.73664, -71.43473 41.73611, -71.43479 41.73599, -71.43517 41.73529, -71.43533 41.735, -71.43554 41.73463, -71.43582 41.73412, -71.43594 41.73389, -71.43608 41.73359, -71.43622 41.73329, -71.43638 41.73289, -71.43647 41.73262)"
189489,129-05851,P1,44.0,WATERMAN AVE,1,I-195,436,UNITED STATES,RHODE ISLAND,PROVIDENCE,2914,W,41.8204,-71.3684,41.81927,-71.38297,0.858024715168738,3,N,3.0,72505.0,2.0,,2.0,44.0,3.0,1.0,44,14986.0,432.0,328.0,1,82.0,0.0,0.0,0.0,"LINESTRING (-71.3684 41.8204, -71.36987 41.82124, -71.37013 41.82139, -71.37026 41.82138, -71.37033 41.82137, -71.37043 41.82133, -71.37066 41.82079, -71.37094 41.82008, -71.37096 41.82, -71.37106 41.81987, -71.37112 41.81981, -71.37121 41.81975, -71.37138 41.81968, -71.37226 41.81969, -71.3734 41.8197, -71.37445 41.8197, -71.37533 41.81971, -71.37634 41.81972, -71.37692 41.81973, -71.37735 41.81973, -71.37777 41.81972, -71.37827 41.81972, -71.37873 41.81973, -71.37908 41.81972, -71.37932 41.81968, -71.37952 41.81962, -71.37992 41.81947, -71.38037 41.81938, -71.38074 41.81931, -71.38102 41.81928, -71.38216 41.81927, -71.38297 41.81927)"
189548,129-06291,P1,114.0,W MAIN RD,1,Union St,408,UNITED STATES,RHODE ISLAND,NEWPORT,2871,S,41.57927,-71.27046,41.55909,-71.28772,1.699113049525759,3,N,3.0,72505.0,2.0,,4.0,114.0,4.0,1.0,114,22163.0,514.0,331.0,1,100.0,2.0,100.0,2.0,"LINESTRING (-71.27046 41.57927, -71.27078 41.57848, -71.27102 41.57789, -71.27115 41.57753, -71.27143 41.57679, -71.27156 41.57641, -71.27173 41.57587, -71.27187 41.5755, -71.27195 41.57529, -71.27208 41.57503, -71.27222 41.57478, -71.27245 41.57448, -71.27256 41.57433, -71.27265 41.57421, -71.27281 41.57401, -71.27297 41.57383, -71.27319 41.57361, -71.27339 41.57342, -71.27433 41.57259, -71.27502 41.57199, -71.27533 41.57171, -71.27626 41.5709, -71.27633 41.57084, -71.27655 41.57064, -71.27688 41.57033, -71.27725 41.56998, -71.27783 41.56943, -71.27804 41.56923, -71.27826 41.56903, -71.2785 41.56884, -71.27858 41.56877, -71.27889 41.56855, -71.27923 41.56833, -71.27966 41.56809, -71.28053 41.56765, -71.28116 41.56733, -71.28159 41.56711, -71.28223 41.56678, -71.28239 41.5667, -71.2826 41.56658, -71.28278 41.56646, -71.28292 41.56636, -71.28306 41.56625, -71.28321 41.56612, -71.28333 41.566, -71.28338 41.56595, -71.28351 41.5658, -71.28408 41.56514, -71.28443 41.56473, -71.28458 41.56456, -71.2853 41.56375, -71.28555 41.56346, -71.28573 41.56322, -71.28586 41.56302, -71.28599 41.56279, -71.28613 41.56252, -71.28624 41.56229, -71.28634 41.56203, -71.28645 41.56171, -71.28653 41.56145, -71.28663 41.56117, -71.28676 41.56085, -71.2869 41.56057, -71.28757 41.55937, -71.28772 41.55909)"
189549,129-06293,P1,114.0,MT HOPE BRG,1,Boyds Ln/Mussel Bed Shoal Rd,408,UNITED STATES,RHODE ISLAND,BRISTOL,2809,S,41.64761,-71.26194,41.63326,-71.25405,1.076733384211371,3,N,3.0,72505.0,2.0,1.0,2.0,114.0,4.0,1.0,114,16691.0,527.0,394.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.26194 41.64761, -71.26193 41.64724, -71.26191 41.64684, -71.26189 41.64668, -71.26188 41.64658, -71.26187 41.64653, -71.26181 41.64635, -71.26176 41.64622, -71.26172 41.64614, -71.26169 41.64609, -71.26147 41.64574, -71.26132 41.6455, -71.26101 41.64499, -71.26047 41.64406, -71.26005 41.64337, -71.25991 41.64313, -71.25983 41.64299, -71.25908 41.64174, -71.2576 41.63927, -71.25698 41.63823, -71.25693 41.63815, -71.2565 41.63739, -71.25612 41.63675, -71.25567 41.63599, -71.25503 41.63497, -71.25464 41.63429, -71.25405 41.63326)"
189550,129-06299,P1,114.0,BROAD ST,1,Hunt St,408,UNITED STATES,RHODE ISLAND,PROVIDENCE,2864,S,41.91195,-71.39595,41.89662,-71.38835,1.14011758005707,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,13611.0,288.0,58.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.39595 41.91195, -71.39527 41.9108, -71.39521 41.9107, -71.39511 41.91053, -71.39486 41.91009, -71.3945 41.90945, -71.39422 41.90899, -71.39417 41.9089, -71.39414 41.90885, -71.39399 41.9086, -71.39384 41.90834, -71.39363 41.90799, -71.39355 41.90785, -71.39345 41.90768, -71.39335 41.90749, -71.39329 41.90736, -71.39325 41.90724, -71.39311 41.90687, -71.39298 41.9065, -71.3928 41.90601, -71.39275 41.90588, -71.39237 41.90482, -71.39208 41.904, -71.39183 41.9033, -71.3917 41.90294, -71.39159 41.90265, -71.39144 41.90226, -71.39122 41.9016, -71.39081 41.90049, -71.3907 41.9002, -71.39062 41.90001, -71.39058 41.89992, -71.39052 41.89981, -71.3904 41.89967, -71.39034 41.89962, -71.39027 41.89955, -71.39005 41.89932, -71.38987 41.89915, -71.38978 41.89906, -71.38935 41.89866, -71.38899 41.89832, -71.38882 41.89816, -71.38874 41.89806, -71.38864 41.89792, -71.38858 41.8978, -71.38852 41.89762, -71.38848 41.8974, -71.38835 41.89662)"
189551,129-06302,P1,114.0,SOCIAL ST,1,Mendon Rd,408,UNITED STATES,RHODE ISLAND,PROVIDENCE,2895,E,42.01379,-71.50108,42.01583,-71.48193,1.079957959204206,3,N,3.0,72505.0,2.0,,2.0,114.0,4.0,1.0,114,14863.0,102.0,29.0,1,88.0,0.0,0.0,0.0,"LINESTRING (-71.50108 42.01379, -71.50066 42.01488, -71.50061 42.015, -71.50035 42.01564, -71.5001 42.01567, -71.49991 42.01569, -71.49969 42.0157, -71.49951 42.0157, -71.49931 42.01569, -71.49899 42.01567, -71.49857 42.01564, -71.49802 42.0156, -71.4976 42.01557, -71.49705 42.01553, -71.49652 42.0155, -71.49611 42.01548, -71.49523 42.0155, -71.49434 42.01553, -71.49344 42.01555, -71.49305 42.01556, -71.49264 42.01557, -71.49227 42.01558, -71.49176 42.01559, -71.49095 42.0156, -71.48999 42.01563, -71.4891 42.01565, -71.48715 42.01569, -71.48651 42.01571, -71.48429 42.01575, -71.48328 42.01578, -71.48264 42.0158, -71.48243 42.01581, -71.48193 42.01583)"
189582,129-06413,P1,1.0,POST RD,1,RI-403/Devils Foot Rd,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2852,S,41.62269,-71.45846,41.60718,-71.45574,1.084144576249167,4,N,3.0,72505.0,2.0,,4.0,1.0,3.0,1.0,1,21696.0,381.0,102.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.45846 41.62269, -71.45845 41.62263, -71.45842 41.62237, -71.4584 41.62219, -71.45838 41.62199, -71.45836 41.62173, -71.45832 41.62121, -71.45831 41.62103, -71.45826 41.62049, -71.45824 41.62031, -71.45822 41.6201, -71.45808 41.61859, -71.45797 41.61742, -71.45795 41.61718, -71.45793 41.61698, -71.4579 41.61671, -71.45789 41.61658, -71.45786 41.61627, -71.45785 41.61619, -71.45782 41.61587, -71.45778 41.61542, -71.45776 41.61514, -71.45773 41.6148, -71.45767 41.61412, -71.45766 41.61395, -71.45765 41.61381, -71.45762 41.61355, -71.45752 41.6129, -71.45746 41.61261, -71.45733 41.61205, -71.4573 41.6119, -71.45723 41.6116, -71.45722 41.61156, -71.45703 41.61083, -71.456 41.60792, -71.45588 41.60759, -71.45574 41.60718)"
