Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
80786,118-12278,P1,1.0,ND-1,1,CR-1/51st St NE,658,UNITED STATES,NORTH DAKOTA,NELSON,58344,S,48.20953,-98.33816,48.15159,-98.33577,4.019235808803884,3,N,3.0,99999.0,2.0,,2.0,1.0,4.0,1.0,,591.0,34.0,98.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.33816 48.20953, -98.3381 48.20945, -98.33774 48.20895, -98.33742 48.20843, -98.33708 48.20781, -98.33683 48.20731, -98.3366 48.20677, -98.33639 48.2062, -98.33623 48.20571, -98.33606 48.20507, -98.33596 48.20459, -98.33586 48.20393, -98.33583 48.20365, -98.33579 48.20315, -98.33578 48.20247, -98.33578 48.20093, -98.33578 48.19774, -98.33579 48.19646, -98.33578 48.19507, -98.33578 48.19343, -98.33576 48.18532, -98.33576 48.18057, -98.33576 48.16611, -98.33576 48.16561, -98.33577 48.16372, -98.33576 48.16172, -98.33576 48.1607, -98.33577 48.15866, -98.33578 48.15741, -98.33578 48.15637, -98.33577 48.15481, -98.33577 48.15159)"
80787,118-12281,P1,1.0,ND-1,1,CR-9/74th St NE,658,UNITED STATES,NORTH DAKOTA,RAMSEY,58330,S,48.57259,-98.38365,48.48572,-98.38354,6.000992430287631,3,N,3.0,99999.0,2.0,,2.0,1.0,4.0,1.0,,454.0,40.0,93.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.38365 48.57259, -98.38365 48.56609, -98.38365 48.56259, -98.38365 48.56224, -98.38365 48.56204, -98.38365 48.56055, -98.38364 48.55933, -98.38365 48.55813, -98.38364 48.55675, -98.38365 48.55555, -98.38367 48.55202, -98.38369 48.54873, -98.38369 48.54731, -98.3837 48.5447, -98.38369 48.54365, -98.38369 48.54359, -98.38369 48.54065, -98.38368 48.53769, -98.38367 48.53385, -98.38366 48.52927, -98.38366 48.52923, -98.38365 48.52347, -98.38364 48.51878, -98.38363 48.51472, -98.38362 48.51078, -98.38359 48.50028, -98.38359 48.50021, -98.38359 48.49883, -98.38358 48.49751, -98.38357 48.49414, -98.38357 48.49373, -98.38356 48.48887, -98.38354 48.48572)"
80788,118-12282,P1,1.0,ND-1 S,1,80th St NE/Nekoma South Rd,658,UNITED STATES,NORTH DAKOTA,CAVALIER,58249,S,48.63062,-98.36182,48.57259,-98.38365,4.363192958286813,3,N,3.0,99999.0,2.0,,2.0,1.0,4.0,1.0,,836.0,32.0,118.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.36182 48.63062, -98.36182 48.62978, -98.36183 48.6283, -98.36184 48.62508, -98.36184 48.62242, -98.36184 48.61773, -98.36184 48.61611, -98.36184 48.61551, -98.36185 48.61156, -98.36185 48.60947, -98.36184 48.60818, -98.36184 48.6066, -98.36186 48.60593, -98.36187 48.60565, -98.3619 48.60526, -98.36195 48.60491, -98.36203 48.60449, -98.36208 48.60429, -98.36215 48.60403, -98.36225 48.60373, -98.36235 48.60347, -98.36255 48.60299, -98.3627 48.60268, -98.36289 48.60232, -98.36309 48.60198, -98.36329 48.60167, -98.36353 48.60133, -98.36367 48.60115, -98.36387 48.6009, -98.36424 48.60048, -98.36452 48.60018, -98.36474 48.59997, -98.3652 48.59955, -98.36553 48.59927, -98.36606 48.59886, -98.36636 48.59864, -98.36661 48.59847, -98.36881 48.59701, -98.37206 48.59484, -98.37455 48.59317, -98.37709 48.59146, -98.37825 48.5907, -98.37921 48.59005, -98.37957 48.58981, -98.37982 48.58964, -98.38013 48.58941, -98.38028 48.5893, -98.38041 48.5892, -98.38055 48.58915, -98.38062 48.5891, -98.38072 48.58902, -98.38108 48.58871, -98.38134 48.58847, -98.38166 48.58815, -98.3819 48.5879, -98.38233 48.58738, -98.38253 48.5871, -98.38263 48.58696, -98.38283 48.58664, -98.38304 48.58623, -98.38323 48.58578, -98.38329 48.58563, -98.3834 48.58533, -98.38348 48.58506, -98.38353 48.58488, -98.38356 48.58475, -98.38357 48.58468, -98.38353 48.58452, -98.38354 48.58445, -98.38356 48.58434, -98.3836 48.58407, -98.38364 48.58358, -98.38365 48.58317, -98.38365 48.58281, -98.38365 48.58185, -98.38365 48.58056, -98.38365 48.58011, -98.38366 48.57943, -98.38366 48.57911, -98.38365 48.57259)"
80789,118-12283,P1,1.0,ND-1,1,CR-55/102nd St NE,658,UNITED STATES,NORTH DAKOTA,CAVALIER,58249,S,48.99985,-98.36496,48.89172,-98.36506,7.469672772378722,3,N,3.0,99999.0,2.0,,2.0,1.0,4.0,1.0,,186.0,1.0,15.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.36496 48.99985, -98.36496 48.99955, -98.36495 48.9986, -98.36492 48.99775, -98.36494 48.99728, -98.36495 48.99592, -98.36495 48.99521, -98.36495 48.99324, -98.36495 48.98682, -98.36495 48.98307, -98.36496 48.98162, -98.36496 48.97876, -98.36496 48.97468, -98.36496 48.9704, -98.36496 48.96409, -98.36498 48.96188, -98.36498 48.9581, -98.36498 48.94963, -98.36498 48.94759, -98.36497 48.94477, -98.36497 48.9437, -98.36496 48.94014, -98.36495 48.93907, -98.36497 48.93716, -98.36495 48.93516, -98.36494 48.93173, -98.36493 48.92789, -98.36491 48.92067, -98.36492 48.91627, -98.36493 48.91255, -98.36494 48.91134, -98.36496 48.90619, -98.36497 48.90366, -98.36503 48.89542, -98.36504 48.89369, -98.36506 48.89172)"
80790,118-12290,P1,13.0,ND-13,1,CR-23/49th Ave SE,629,UNITED STATES,NORTH DAKOTA,MCINTOSH,58460,W,46.27818,-99.35159,46.27821,-99.35819,0.315148038648485,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,325.0,20.0,30.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.35159 46.27818, -99.35274 46.27817, -99.35306 46.27817, -99.35634 46.27818, -99.35819 46.27821)"
80791,118-12291,P1,13.0,ND-13,1,58th Ave SE,629,UNITED STATES,NORTH DAKOTA,MCINTOSH,58413,W,46.29739,-99.14213,46.28313,-99.20471,3.396266005528578,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,353.0,22.0,51.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.14213 46.29739, -99.14272 46.29709, -99.14323 46.29681, -99.14388 46.29643, -99.14428 46.29618, -99.14471 46.2959, -99.14531 46.29548, -99.14564 46.29523, -99.14621 46.29478, -99.14682 46.29427, -99.14852 46.29283, -99.15257 46.2894, -99.15373 46.28842, -99.15427 46.28797, -99.15483 46.28748, -99.15554 46.28688, -99.15617 46.28639, -99.15673 46.286, -99.15729 46.28565, -99.15776 46.28538, -99.15836 46.28507, -99.15887 46.28483, -99.15948 46.28456, -99.16015 46.2843, -99.16087 46.28405, -99.16176 46.28379, -99.16239 46.28364, -99.163 46.2835, -99.16384 46.28336, -99.16433 46.28329, -99.16484 46.28323, -99.16531 46.28318, -99.16581 46.28314, -99.16633 46.28312, -99.1678 46.28311, -99.16962 46.2831, -99.17018 46.2831, -99.17764 46.2831, -99.17964 46.28311, -99.18463 46.2831, -99.19038 46.28311, -99.19532 46.28311, -99.19824 46.28312, -99.20311 46.28312, -99.20471 46.28313)"
80792,118-12292,P1,13.0,ND-13,1,CR-9/61st Ave SE,629,UNITED STATES,NORTH DAKOTA,LOGAN,58440,W,46.31002,-99.1003,46.29739,-99.14213,2.195320264963712,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,445.0,25.0,75.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.1003 46.31002, -99.10203 46.30983, -99.10475 46.30953, -99.107 46.30927, -99.10772 46.30917, -99.10848 46.30905, -99.10922 46.30891, -99.10996 46.30875, -99.11088 46.30853, -99.11166 46.30831, -99.11243 46.30808, -99.11327 46.3078, -99.11412 46.30751, -99.11527 46.3071, -99.11687 46.30653, -99.11813 46.30609, -99.11968 46.30554, -99.12119 46.305, -99.12393 46.30403, -99.12552 46.30347, -99.12634 46.30318, -99.12736 46.30282, -99.13118 46.30147, -99.13608 46.29974, -99.13778 46.29914, -99.13889 46.29875, -99.1399 46.29838, -99.14057 46.29811, -99.14119 46.29784, -99.14213 46.29739)"
80793,118-12305,P1,13.0,80TH ST SE,1,CR-10/Main St,763,UNITED STATES,NORTH DAKOTA,SARGENT,58060,W,46.25327,-97.38435,46.2528,-97.44689,2.995980607109816,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,1518.0,50.0,303.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.38435 46.25327, -97.39317 46.25332, -97.40519 46.25339, -97.40647 46.2534, -97.41032 46.25342, -97.42602 46.25353, -97.43248 46.25357, -97.43617 46.2536, -97.43644 46.2536, -97.43832 46.25361, -97.44029 46.25363, -97.44109 46.25364, -97.44172 46.25364, -97.44226 46.25362, -97.44267 46.2536, -97.44309 46.25357, -97.4434 46.25354, -97.44367 46.25351, -97.44417 46.25344, -97.44482 46.25333, -97.4452 46.25325, -97.44558 46.25316, -97.44609 46.25302, -97.44658 46.25289, -97.44689 46.2528)"
80794,118-12306,P1,13.0,80TH ST SE,1,CR-12/144th Ave SE,763,UNITED STATES,NORTH DAKOTA,SARGENT,58060,W,46.25319,-97.34271,46.25327,-97.38435,1.989031805553861,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,1518.0,50.0,303.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.34271 46.25319, -97.34711 46.25321, -97.35926 46.2532, -97.36359 46.2532, -97.3707 46.25323, -97.38094 46.25325, -97.38435 46.25327)"
80795,118-12307,P1,13.0,80TH ST SE,1,CR-14/146th Ave SE,763,UNITED STATES,NORTH DAKOTA,SARGENT,58060,W,46.25332,-97.25937,46.25319,-97.34271,3.98090875658566,3,N,3.0,99999.0,2.0,,2.0,13.0,4.0,1.0,,1518.0,50.0,303.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.25937 46.25332, -97.25985 46.25332, -97.26878 46.25329, -97.28017 46.25326, -97.29577 46.25327, -97.30098 46.25326, -97.3218 46.25324, -97.32832 46.25324, -97.33511 46.25322, -97.34271 46.25319)"
80796,118-12329,P1,21.0,ND-21,1,32nd Ave/30th Ave/CR-83,690,UNITED STATES,NORTH DAKOTA,MORTON,58535,E,46.45839,-101.23676,46.46563,-101.0906,7.281454203809596,3,N,3.0,99999.0,2.0,,2.0,21.0,4.0,1.0,,1127.0,50.0,110.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.23676 46.45839, -101.23623 46.45839, -101.23518 46.45839, -101.23364 46.45839, -101.23255 46.45839, -101.23217 46.45839, -101.23166 46.45839, -101.23059 46.45839, -101.22909 46.45839, -101.22852 46.45839, -101.22753 46.45839, -101.22697 46.45839, -101.22638 46.45839, -101.22614 46.45839, -101.22544 46.45839, -101.22315 46.45838, -101.22193 46.45838, -101.21927 46.45838, -101.21581 46.45838, -101.21384 46.45839, -101.21012 46.45837, -101.20515 46.45837, -101.2023 46.45836, -101.19961 46.45835, -101.19483 46.45834, -101.19347 46.45834, -101.1901 46.45834, -101.18448 46.45833, -101.18137 46.45833, -101.17735 46.45832, -101.1734 46.45831, -101.17301 46.45831, -101.17002 46.45832, -101.16543 46.45832, -101.15891 46.45833, -101.15818 46.45833, -101.15474 46.45833, -101.15337 46.45833, -101.15185 46.45833, -101.14912 46.45833, -101.14879 46.45833, -101.14681 46.45834, -101.14469 46.45834, -101.14365 46.45832, -101.14266 46.45828, -101.14194 46.45823, -101.14137 46.45818, -101.14073 46.45811, -101.14019 46.45804, -101.13945 46.45793, -101.13876 46.45781, -101.138 46.45766, -101.13706 46.45745, -101.13577 46.45714, -101.13432 46.4568, -101.13364 46.45664, -101.13237 46.45634, -101.1304 46.45587, -101.12836 46.45539, -101.12737 46.45516, -101.12533 46.45468, -101.12476 46.45456, -101.12422 46.45447, -101.12366 46.4544, -101.12319 46.45437, -101.12265 46.45435, -101.12214 46.45437, -101.12173 46.4544, -101.12113 46.45447, -101.12045 46.45459, -101.11983 46.45475, -101.11941 46.45488, -101.11885 46.45509, -101.11842 46.45528, -101.11797 46.4555, -101.11741 46.45583, -101.11677 46.45627, -101.11595 46.45684, -101.11518 46.45739, -101.11379 46.45835, -101.11121 46.46015, -101.10981 46.46112, -101.10847 46.46206, -101.1069 46.46315, -101.10619 46.46361, -101.10563 46.46394, -101.10498 46.46427, -101.10421 46.4646, -101.10335 46.46491, -101.10247 46.46516, -101.10169 46.46533, -101.10129 46.4654, -101.10089 46.46546, -101.10029 46.46553, -101.09985 46.46557, -101.09931 46.4656, -101.09841 46.46562, -101.09503 46.46562, -101.0906 46.46563)"
80797,118-12334,P1,21.0,ND-21,1,ND-49/74th Ave S,690,UNITED STATES,NORTH DAKOTA,HETTINGER,58646,E,46.37029,-102.15223,46.37305,-101.96431,9.028666341783238,3,N,3.0,99999.0,2.0,,2.0,21.0,4.0,1.0,,354.0,23.0,32.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-102.15223 46.37029, -102.1442 46.37032, -102.14069 46.37037, -102.13904 46.37042, -102.13512 46.37056, -102.13376 46.37061, -102.1326 46.37065, -102.13129 46.37068, -102.12945 46.37069, -102.12803 46.37067, -102.12704 46.37064, -102.12222 46.37045, -102.12098 46.37041, -102.1182 46.37037, -102.11263 46.37038, -102.11041 46.37038, -102.10353 46.37039, -102.10123 46.37039, -102.10042 46.37038, -102.09982 46.37036, -102.09914 46.37034, -102.09856 46.37031, -102.09696 46.3702, -102.09462 46.37, -102.09173 46.36975, -102.09048 46.36964, -102.08969 46.36958, -102.08912 46.36955, -102.08862 46.36954, -102.08793 46.36956, -102.08744 46.36959, -102.08657 46.36967, -102.08604 46.36975, -102.08539 46.36986, -102.08475 46.37001, -102.08392 46.37024, -102.08209 46.37085, -102.08118 46.37112, -102.08046 46.37131, -102.07947 46.37152, -102.07873 46.37165, -102.07812 46.37173, -102.07724 46.37181, -102.07604 46.37191, -102.07574 46.37194, -102.07365 46.37211, -102.0733 46.37214, -102.07279 46.37217, -102.07217 46.37218, -102.07175 46.37217, -102.07123 46.37214, -102.07048 46.37205, -102.06947 46.37188, -102.06478 46.37101, -102.06387 46.37086, -102.06306 46.37074, -102.06257 46.37068, -102.06205 46.37063, -102.06134 46.37057, -102.06046 46.37051, -102.05983 46.37049, -102.05887 46.37048, -102.05789 46.37048, -102.05636 46.37048, -102.0543 46.37048, -102.05026 46.37048, -102.04759 46.3705, -102.04592 46.3705, -102.03887 46.37051, -102.03337 46.37052, -102.02702 46.37053, -102.0211 46.37054, -102.01695 46.37055, -102.01133 46.37056, -102.00611 46.37056, -102.00203 46.37057, -101.9973 46.37058, -101.99267 46.37059, -101.98754 46.3706, -101.98513 46.3706, -101.98098 46.37061, -101.97868 46.37061, -101.97733 46.37064, -101.9762 46.3707, -101.97532 46.37076, -101.97438 46.37085, -101.97358 46.37094, -101.9728 46.37105, -101.97189 46.37119, -101.97095 46.37136, -101.97004 46.37155, -101.96916 46.37176, -101.9681 46.37204, -101.96738 46.37223, -101.96592 46.37262, -101.96431 46.37305)"
80798,118-12335,P1,21.0,ND-21,1,Burt Rd/CR-2137,690,UNITED STATES,NORTH DAKOTA,HETTINGER,58646,E,46.37119,-102.31812,46.37029,-102.15223,7.961844567070395,3,N,3.0,99999.0,2.0,,2.0,21.0,4.0,1.0,,349.0,14.0,23.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-102.31812 46.37119, -102.31728 46.3712, -102.31624 46.3712, -102.31594 46.3712, -102.31573 46.3712, -102.31458 46.37121, -102.31414 46.37121, -102.31337 46.37122, -102.31213 46.37122, -102.31096 46.37122, -102.30785 46.37123, -102.30729 46.37124, -102.30667 46.37124, -102.30176 46.37125, -102.29747 46.37126, -102.29647 46.37126, -102.29619 46.37126, -102.29538 46.37127, -102.29471 46.3713, -102.29403 46.37136, -102.29321 46.37144, -102.29268 46.37152, -102.29206 46.37163, -102.29138 46.37177, -102.29075 46.37192, -102.29009 46.3721, -102.28937 46.37233, -102.28846 46.37264, -102.2877 46.37289, -102.28722 46.37303, -102.28666 46.37316, -102.28621 46.37324, -102.28569 46.37329, -102.28513 46.37331, -102.28457 46.3733, -102.28412 46.37326, -102.28381 46.37322, -102.28347 46.37315, -102.28307 46.37305, -102.28238 46.37284, -102.28155 46.37255, -102.28012 46.37204, -102.27956 46.37185, -102.27906 46.3717, -102.27855 46.37156, -102.27788 46.3714, -102.27692 46.37124, -102.27612 46.37114, -102.27567 46.37111, -102.27518 46.37108, -102.27478 46.37107, -102.27367 46.37106, -102.26355 46.37099, -102.26106 46.37097, -102.25696 46.37093, -102.25193 46.37089, -102.25042 46.37087, -102.24781 46.37086, -102.24381 46.37082, -102.2388 46.37078, -102.23701 46.37077, -102.23597 46.37076, -102.23022 46.37072, -102.22679 46.3707, -102.21744 46.37063, -102.21509 46.37061, -102.21474 46.37061, -102.21223 46.37058, -102.20544 46.37053, -102.20077 46.37049, -102.19544 46.37044, -102.1933 46.37042, -102.19305 46.37042, -102.19074 46.3704, -102.18742 46.37038, -102.1786 46.3703, -102.1753 46.37028, -102.17312 46.37026, -102.16682 46.37027, -102.16005 46.37028, -102.15713 46.37028, -102.15569 46.37028, -102.15414 46.37028, -102.15223 46.37029)"
80799,118-12336,P1,21.0,ND-21,1,ND-8/CR-8/E 1st St,690,UNITED STATES,NORTH DAKOTA,HETTINGER,58646,E,46.37045,-102.46472,46.37119,-102.31812,7.745101082861859,3,N,3.0,99999.0,2.0,,2.0,8.0,4.0,1.0,,518.0,24.0,39.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-102.46472 46.37045, -102.46263 46.37047, -102.459 46.37049, -102.45628 46.37051, -102.45455 46.37052, -102.45373 46.37053, -102.4531 46.37053, -102.45237 46.37052, -102.45174 46.37048, -102.45123 46.37043, -102.45072 46.37037, -102.45032 46.37031, -102.44969 46.37019, -102.44906 46.37004, -102.44836 46.36984, -102.44779 46.36965, -102.4472 46.36943, -102.44668 46.36921, -102.44629 46.36902, -102.4459 46.36881, -102.44547 46.36856, -102.445 46.36826, -102.44391 46.36753, -102.44367 46.36736, -102.44229 46.36642, -102.44129 46.36574, -102.4408 46.36542, -102.44033 46.36515, -102.43964 46.36481, -102.43909 46.36456, -102.43847 46.36432, -102.43785 46.36411, -102.43729 46.36395, -102.43662 46.36379, -102.43599 46.36367, -102.43548 46.36359, -102.43493 46.36352, -102.43434 46.36347, -102.43362 46.36344, -102.43291 46.36343, -102.4319 46.36343, -102.43156 46.36343, -102.42811 46.36347, -102.42483 46.36349, -102.42281 46.36351, -102.41833 46.36352, -102.41496 46.36354, -102.41224 46.36355, -102.4056 46.36358, -102.40173 46.36359, -102.3968 46.36362, -102.3914 46.36364, -102.38861 46.36366, -102.38668 46.36366, -102.38078 46.36369, -102.37758 46.36371, -102.37359 46.36372, -102.37123 46.36374, -102.36941 46.36374, -102.36589 46.36376, -102.36531 46.36376, -102.3599 46.36378, -102.35783 46.36379, -102.35463 46.3638, -102.3513 46.36381, -102.35025 46.36381, -102.34918 46.36379, -102.34849 46.36376, -102.34792 46.36372, -102.34724 46.36366, -102.34631 46.36358, -102.34434 46.36341, -102.33902 46.36295, -102.33803 46.36286, -102.33404 46.36251, -102.32958 46.36212, -102.32855 46.36203, -102.32793 46.36197, -102.32584 46.36179, -102.32478 46.3617, -102.32399 46.36163, -102.32279 46.36153, -102.3224 46.3615, -102.32191 46.36149, -102.32143 46.36152, -102.32101 46.36157, -102.32065 46.36164, -102.32026 46.36175, -102.31987 46.36191, -102.31949 46.3621, -102.31918 46.36231, -102.3189 46.36254, -102.31868 46.36276, -102.31853 46.36295, -102.31839 46.36318, -102.31827 46.36346, -102.31817 46.36382, -102.31812 46.36421, -102.31811 46.36466, -102.31811 46.36496, -102.3181 46.36525, -102.31811 46.36631, -102.3181 46.36765, -102.3181 46.36876, -102.31812 46.36948, -102.3181 46.37012, -102.31812 46.37119)"
80800,118-12337,P1,21.0,ND-21,1,CR-2117/Regent Hettinger Rd,690,UNITED STATES,NORTH DAKOTA,HETTINGER,58647,E,46.41254,-102.73852,46.41321,-102.56062,8.47314729162316,3,N,3.0,99999.0,2.0,,2.0,21.0,4.0,1.0,,250.0,9.0,27.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-102.73852 46.41254, -102.73492 46.41256, -102.72616 46.41263, -102.72208 46.41265, -102.71758 46.41269, -102.71345 46.41272, -102.70891 46.41275, -102.69942 46.41281, -102.69667 46.41284, -102.69035 46.41288, -102.67817 46.41296, -102.67573 46.41298, -102.67338 46.41298, -102.66969 46.41299, -102.6655 46.413, -102.66077 46.413, -102.65769 46.41301, -102.65487 46.41301, -102.65076 46.41302, -102.64773 46.41303, -102.64416 46.41303, -102.63394 46.41305, -102.62813 46.41306, -102.62329 46.41308, -102.61305 46.4131, -102.59949 46.41311, -102.59195 46.41311, -102.5793 46.41314, -102.5753 46.41314, -102.57097 46.41316, -102.56792 46.41316, -102.56597 46.41317, -102.56433 46.41318, -102.56213 46.41319, -102.56062 46.41321)"
80801,118-12338,P1,21.0,ND-21,1,Havelock Rd,690,UNITED STATES,NORTH DAKOTA,HETTINGER,58647,E,46.41212,-102.86312,46.41254,-102.73852,5.934639615196732,3,N,3.0,99999.0,2.0,,2.0,21.0,4.0,1.0,,222.0,9.0,32.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-102.86312 46.41212, -102.86009 46.41212, -102.85765 46.41212, -102.84679 46.41211, -102.84223 46.41211, -102.836 46.41211, -102.82962 46.41211, -102.82616 46.41211, -102.82129 46.4121, -102.81788 46.4121, -102.81324 46.41209, -102.80728 46.4121, -102.80031 46.41211, -102.79604 46.41214, -102.79268 46.41217, -102.79105 46.41218, -102.78783 46.41221, -102.78038 46.41227, -102.76459 46.41234, -102.75944 46.41237, -102.75742 46.41238, -102.75514 46.4124, -102.75193 46.41243, -102.74908 46.41245, -102.74652 46.41247, -102.73852 46.41254)"
80825,118-12553,P1,3.0,ND-3,1,70th St NE,696,UNITED STATES,NORTH DAKOTA,PIERCE,58368,S,48.50168,-100.03735,48.42917,-100.0372,5.009456737878773,3,N,3.0,99999.0,2.0,,2.0,3.0,4.0,1.0,,1734.0,105.0,295.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.03735 48.50168, -100.03733 48.50123, -100.03729 48.50067, -100.03725 48.49998, -100.0372 48.49878, -100.03719 48.49824, -100.03719 48.49769, -100.03719 48.49046, -100.03718 48.48868, -100.03718 48.4872, -100.03717 48.4858, -100.03717 48.4845, -100.03715 48.48356, -100.03716 48.48289, -100.03718 48.48236, -100.03718 48.48061, -100.03718 48.4794, -100.03717 48.47862, -100.03717 48.47584, -100.03717 48.47272, -100.03718 48.4605, -100.03719 48.45819, -100.03719 48.45319, -100.03719 48.45048, -100.0372 48.44615, -100.0372 48.44534, -100.03722 48.44475, -100.03725 48.44415, -100.03729 48.44362, -100.03733 48.44294, -100.03736 48.44248, -100.03738 48.44205, -100.03739 48.44152, -100.0374 48.43846, -100.03738 48.43733, -100.03734 48.43653, -100.03724 48.43487, -100.0372 48.43398, -100.03719 48.43318, -100.0372 48.42917)"
80826,118-12567,P1,22.0,S 3RD AVE W,1,45th St SW,684,UNITED STATES,NORTH DAKOTA,STARK,58601,S,46.87903,-102.78987,46.76026,-102.7898,8.204738769853314,3,N,3.0,99998.0,2.0,,2.0,22.0,4.0,1.0,,6247.0,138.0,150.0,1,27.0,0.0,0.0,0.0,"LINESTRING (-102.78987 46.87903, -102.78987 46.87844, -102.78987 46.87836, -102.78987 46.87831, -102.78987 46.87828, -102.78988 46.87819, -102.78988 46.87814, -102.78991 46.87708, -102.78992 46.87634, -102.78991 46.87602, -102.7899 46.87506, -102.7899 46.87502, -102.78991 46.87402, -102.78991 46.87364, -102.78991 46.87362, -102.78992 46.87303, -102.78991 46.87263, -102.78991 46.8726, -102.78991 46.87164, -102.78991 46.87159, -102.78991 46.87098, -102.78991 46.87094, -102.7899 46.87024, -102.78992 46.86983, -102.78991 46.86955, -102.78991 46.8695, -102.78991 46.86936, -102.78991 46.86873, -102.78991 46.86871, -102.78989 46.86636, -102.78989 46.86633, -102.78987 46.86397, -102.78987 46.86394, -102.78985 46.8616, -102.78985 46.86155, -102.78985 46.86135, -102.78983 46.86025, -102.78983 46.86009, -102.78983 46.85971, -102.78983 46.85965, -102.78983 46.85943, -102.78981 46.85782, -102.78981 46.8574, -102.7898 46.85574, -102.7898 46.85568, -102.78978 46.85258, -102.78978 46.85255, -102.78976 46.85077, -102.78976 46.85072, -102.78976 46.84907, -102.78974 46.84713, -102.78974 46.84708, -102.78975 46.8458, -102.78977 46.8399, -102.78977 46.83986, -102.7898 46.83261, -102.7898 46.82547, -102.7898 46.82541, -102.78979 46.81818, -102.78979 46.8181, -102.78981 46.81093, -102.78981 46.81087, -102.78981 46.81082, -102.78982 46.8037, -102.78982 46.80365, -102.78979 46.79627, -102.78975 46.78918, -102.78978 46.78055, -102.78978 46.77468, -102.78978 46.77379, -102.78978 46.77202, -102.7898 46.76026)"
80827,118-12592,P1,14.0,ND-14,1,CR-0537/1st Ave NE,767,UNITED STATES,NORTH DAKOTA,BOTTINEAU,58783,W,48.82082,-100.53377,48.82103,-100.68719,6.978059296071343,2,N,3.0,99999.0,2.0,,2.0,5.0,4.0,1.0,,992.0,53.0,143.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.53377 48.82082, -100.53609 48.82083, -100.55568 48.82087, -100.56552 48.82088, -100.57022 48.82089, -100.57286 48.82089, -100.57718 48.8209, -100.57728 48.8209, -100.57898 48.8209, -100.58108 48.8209, -100.58495 48.8209, -100.5918 48.82091, -100.5958 48.82091, -100.59891 48.82092, -100.59913 48.82092, -100.61317 48.82094, -100.61913 48.82095, -100.62097 48.82096, -100.62119 48.82096, -100.63433 48.82098, -100.63822 48.82099, -100.64308 48.82099, -100.64314 48.82099, -100.66499 48.82102, -100.66511 48.82102, -100.68719 48.82103)"
