Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
87338,118N05996,P1,90.0,I-90 W,1,SD-73/Exit 143,149,UNITED STATES,SOUTH DAKOTA,JACKSON,57543,W,43.83625,-101.65565,43.83623,-101.66718,0.574529052533684,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,6681.0,260.0,1212.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.65565 43.83625, -101.65605 43.83625, -101.66124 43.83624, -101.66651 43.83623, -101.66718 43.83623)"
87339,118N05997,P1,90.0,I-90 W,1,I-90-BL/SD-73/Exit 150,149,UNITED STATES,SOUTH DAKOTA,JACKSON,57543,W,43.84267,-101.51929,43.83947,-101.52924,0.542819391365695,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,6611.0,238.0,1118.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.51929 43.84267, -101.51955 43.84259, -101.52039 43.84231, -101.52165 43.84191, -101.52443 43.84103, -101.52578 43.84059, -101.52924 43.83947)"
87340,118N05998,P1,90.0,I-90 W,1,I-90-BL/Exit 152,149,UNITED STATES,SOUTH DAKOTA,JACKSON,57543,W,43.85111,-101.47779,43.85094,-101.48796,0.506774060087778,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,6184.0,231.0,1106.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.47779 43.85111, -101.4826 43.85104, -101.48484 43.851, -101.48722 43.85095, -101.48796 43.85094)"
87341,118N06000,P1,90.0,I-90 W,1,SD-63/Exit 170,149,UNITED STATES,SOUTH DAKOTA,JACKSON,57521,W,43.8834,-101.13701,43.87904,-101.14553,0.520273789268118,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,5923.0,231.0,1137.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.13701 43.8834, -101.14115 43.88126, -101.14478 43.87942, -101.14553 43.87904)"
87342,118N06005,P1,90.0,I-90 W,1,I-90-BL/US-83/Exit 192,149,UNITED STATES,SOUTH DAKOTA,JONES,57559,W,43.88327,-100.70052,43.8833,-100.71059,0.501390384327731,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,6266.0,353.0,1259.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.70052 43.88327, -100.70583 43.88327, -100.71059 43.8833)"
87343,118N06012,P1,90.0,I-90 W,1,US-183/Exit 226,149,UNITED STATES,SOUTH DAKOTA,LYMAN,57568,W,43.89808,-100.04111,43.89856,-100.05059,0.473051976419844,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,7417.0,311.0,1416.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.04111 43.89808, -100.04584 43.89833, -100.05059 43.89856)"
87344,118N06014,P1,90.0,I-90 W,1,CR-12/321st Ave/Exit 241,149,UNITED STATES,SOUTH DAKOTA,LYMAN,57544,W,43.87526,-99.73683,43.8768,-99.7446,0.402393122076724,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,7235.0,308.0,1404.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.73683 43.87526, -99.73726 43.87536, -99.73832 43.87566, -99.73909 43.87586, -99.73978 43.87603, -99.74086 43.87626, -99.74133 43.87634, -99.74191 43.87645, -99.74243 43.87653, -99.74288 43.87659, -99.7446 43.8768)"
87345,118N06015,P1,90.0,I-90 W,1,SD-47/Exit 248,149,UNITED STATES,SOUTH DAKOTA,LYMAN,57569,W,43.86292,-99.60153,43.86585,-99.61002,0.468801668051377,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,7212.0,306.0,1490.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.60153 43.86292, -99.60201 43.86309, -99.60434 43.86388, -99.60604 43.86446, -99.60922 43.86557, -99.61002 43.86585)"
87346,118N06029,P1,90.0,I-90 W,1,I-90-BL/SD-37/Exit 332,149,UNITED STATES,SOUTH DAKOTA,DAVISON,57301,W,43.69213,-98.00791,43.69191,-98.0183,0.51923434341063,1,N,1.0,99998.0,2.0,,4.0,90.0,2.0,1.0,90E,11733.0,317.0,2194.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.00791 43.69213, -98.00842 43.69212, -98.0088 43.69211, -98.01193 43.69201, -98.01229 43.692, -98.01568 43.69194, -98.01671 43.69192, -98.01705 43.69192, -98.01796 43.69191, -98.0183 43.69191)"
87347,118N06035,P1,90.0,I-90 W,1,US-81/Exit 364,149,UNITED STATES,SOUTH DAKOTA,MCCOOK,57012,W,43.6663,-97.38193,43.66643,-97.39493,0.64967920987729,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,11279.0,349.0,2041.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.38193 43.6663, -97.38827 43.66636, -97.39493 43.66643)"
87348,118N06043,P1,90.0,I-90 W,1,I-229/Exit 400,149,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57104,W,43.6069,-96.68966,43.60672,-96.69168,0.101805177500405,1,N,1.0,82252.0,2.0,,4.0,90.0,2.0,1.0,90E,24333.0,729.0,1627.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.68966 43.6069, -96.6906 43.60682, -96.6909 43.60679, -96.69168 43.60672)"
87349,118N06044,P1,90.0,I-90 W,1,CR-121/478th Ave/Exit 402,149,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57104,W,43.60967,-96.64595,43.60798,-96.65783,0.606220808502035,1,N,1.0,82252.0,2.0,,4.0,90.0,2.0,1.0,90E,25163.0,744.0,1713.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.64595 43.60967, -96.6516 43.60874, -96.65364 43.60843, -96.65501 43.60823, -96.65575 43.60813, -96.6565 43.60806, -96.65719 43.60801, -96.65741 43.608, -96.65783 43.60798)"
87350,118N06045,P1,90.0,I-90 W,1,SD-11/Exit 406,149,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57005,W,43.60865,-96.5675,43.60886,-96.57654,0.452629028557484,1,N,1.0,82252.0,2.0,,4.0,90.0,2.0,1.0,90E,22370.0,637.0,1818.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.5675 43.60865, -96.57027 43.60864, -96.57219 43.60866, -96.57358 43.60871, -96.57527 43.60879, -96.57654 43.60886)"
87351,118N06046,P1,90.0,I-90 W,1,CR-105/486th Ave/Exit 410,149,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57068,W,43.60889,-96.48857,43.60884,-96.49596,0.36966863926391,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,17186.0,540.0,1725.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.48857 43.60889, -96.49221 43.60884, -96.49596 43.60884)"
87380,118N06163,P3,29.0,I-29 S,1,South Dakota/Iowa State Line,164,UNITED STATES,SOUTH DAKOTA,UNION,57049,E,42.49579,-96.47942,42.49533,-96.47787,0.085151375106371,1,N,1.0,82225.0,2.0,,4.0,29.0,2.0,1.0,29N,33570.0,369.0,3122.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.47942 42.49579, -96.47834 42.49549, -96.47787 42.49533)"
87381,118N06173,P1,29.0,I-29 S,1,CR-13/Exit 42,164,UNITED STATES,SOUTH DAKOTA,UNION,57004,S,43.01428,-96.79582,43.008,-96.79584,0.433823191504865,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,14026.0,463.0,3478.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.79582 43.01428, -96.79583 43.01115, -96.79584 43.008)"
87382,118N06174,P1,29.0,I-29 S,1,SD-46/Exit 47,164,UNITED STATES,SOUTH DAKOTA,LINCOLN,57004,S,43.08735,-96.79633,43.08088,-96.79628,0.446969987829869,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,16551.0,546.0,4104.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.79633 43.08735, -96.79633 43.08507, -96.79633 43.08367, -96.79632 43.08299, -96.79632 43.08257, -96.79631 43.08236, -96.79629 43.08131, -96.79628 43.08088)"
87383,118N06175,P1,29.0,I-29 S,1,CR-152/Exit 50,164,UNITED STATES,SOUTH DAKOTA,LINCOLN,57004,S,43.13016,-96.79691,43.12459,-96.79691,0.384775258696349,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,17784.0,640.0,3682.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.79691 43.13016, -96.79691 43.12945, -96.79691 43.12851, -96.79691 43.12757, -96.79691 43.12718, -96.79691 43.12695, -96.79691 43.12633, -96.79691 43.12571, -96.79691 43.12459)"
87384,118N06176,P1,29.0,I-29 S,1,CR-146/Exit 53,164,UNITED STATES,SOUTH DAKOTA,LINCOLN,57004,S,43.17399,-96.79585,43.16753,-96.7958,0.446275093136683,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,17235.0,707.0,2904.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.79585 43.17399, -96.79584 43.1734, -96.79584 43.17309, -96.79584 43.17277, -96.79582 43.17121, -96.79583 43.1707, -96.79582 43.17027, -96.79581 43.16934, -96.7958 43.16753)"
87385,118N06193,P1,29.0,I-29 S,1,SD-115/Exit 98,164,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57022,S,43.82472,-96.78063,43.81479,-96.78083,0.686093950964548,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,17098.0,410.0,3010.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.78063 43.82472, -96.78063 43.82459, -96.78063 43.82456, -96.78063 43.82419, -96.78064 43.82387, -96.78064 43.82335, -96.78064 43.82275, -96.78064 43.82082, -96.78067 43.81906, -96.78069 43.81806, -96.78074 43.8168, -96.78081 43.81522, -96.78083 43.81479)"
87386,118N06194,P1,29.0,I-29 S,1,CR-14/Exit 104,164,UNITED STATES,SOUTH DAKOTA,MOODY,57022,S,43.91034,-96.75875,43.9024,-96.75873,0.548498692673456,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,15745.0,362.0,2673.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.75875 43.91034, -96.75874 43.90754, -96.75875 43.90637, -96.75873 43.9024)"
87387,118N06213,P1,29.0,I-29 S,1,SD-10/Exit 232,164,UNITED STATES,SOUTH DAKOTA,ROBERTS,57262,S,45.66336,-96.98392,45.65612,-96.98763,0.531251439762285,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,4769.0,264.0,1229.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.98392 45.66336, -96.98564 45.65996, -96.98763 45.65612)"
87388,118N06214,P1,29.0,I-29 S,1,CR-23/CR-8/Exit 242,164,UNITED STATES,SOUTH DAKOTA,ROBERTS,57255,S,45.79431,-96.89168,45.78702,-96.89773,0.581868579059433,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,4890.0,285.0,1357.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.89168 45.79431, -96.89352 45.79208, -96.89479 45.79053, -96.896 45.78905, -96.89651 45.78842, -96.89683 45.78806, -96.89773 45.78702)"
87389,118N06215,P1,29.0,I-29 S,1,SD-127/Exit 246,164,UNITED STATES,SOUTH DAKOTA,ROBERTS,57255,S,45.85378,-96.86548,45.84522,-96.86547,0.591361284593881,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,4978.0,246.0,1407.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.86548 45.85378, -96.86549 45.85341, -96.86551 45.85134, -96.86553 45.84958, -96.86552 45.84817, -96.86551 45.84637, -96.86547 45.84522)"
87390,118N06216,P3,29.0,I-29 S,1,S Dakota/N Dakota State Line,164,UNITED STATES,SOUTH DAKOTA,ROBERTS,57260,S,45.93589,-96.8437,45.93398,-96.84483,0.142685521956703,1,N,1.0,99999.0,2.0,,4.0,29.0,2.0,1.0,29N,5000.0,175.0,1435.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.8437 45.93589, -96.84416 45.93508, -96.84483 45.93398)"
87400,118N06265,P1,229.0,I-229 S,1,SD-42/10th St/Exit 6,170,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57103,S,43.55016,-96.69401,43.54442,-96.69413,0.396768964330445,2,N,1.0,82252.0,2.0,,4.0,229.0,2.0,1.0,229N,33798.0,526.0,2541.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.69401 43.55016, -96.69404 43.54993, -96.69406 43.54974, -96.69412 43.54905, -96.69415 43.54826, -96.69415 43.54781, -96.69417 43.54697, -96.69417 43.5467, -96.69417 43.54657, -96.69415 43.5459, -96.69414 43.54552, -96.69413 43.54442)"
87401,118N06266,P1,229.0,I-229 S,1,Rice St/Exit 7,170,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57103,S,43.56782,-96.69364,43.56381,-96.69363,0.277022929692141,2,N,1.0,82252.0,2.0,,6.0,229.0,2.0,1.0,229N,29060.0,552.0,2732.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.69364 43.56782, -96.69361 43.56487, -96.69363 43.56381)"
87402,118N06267,P1,229.0,I-229 S,1,Benson Rd/Exit 9,170,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57104,S,43.59197,-96.69132,43.58204,-96.69342,0.694219274682302,2,N,1.0,82252.0,2.0,,4.0,229.0,2.0,1.0,229N,25366.0,492.0,2193.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.69132 43.59197, -96.69191 43.58892, -96.69214 43.58798, -96.69236 43.58725, -96.69247 43.58677, -96.69255 43.58635, -96.69261 43.58611, -96.69294 43.58471, -96.69314 43.58381, -96.69342 43.58204)"
87421,118N06486,P1,81.0,441ST AVE,1,I-90,528,UNITED STATES,SOUTH DAKOTA,MCCOOK,57058,S,43.66768,-97.38827,43.66479,-97.38828,0.199642392161896,2,N,3.0,99999.0,2.0,,2.0,81.0,3.0,1.0,81,1938.0,103.0,310.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.38827 43.66768, -97.38827 43.66698, -97.38827 43.66636, -97.38827 43.66611, -97.38828 43.66479)"
87422,118N06490,P1,81.0,US-81,1,US-14/E Elm St,528,UNITED STATES,SOUTH DAKOTA,KINGSBURY,57212,S,44.3619,-97.12887,44.36042,-97.12886,0.111075588958827,2,N,3.0,99999.0,2.0,,4.0,14.0,3.0,1.0,14,3477.0,70.0,410.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.12887 44.3619, -97.12886 44.36179, -97.12886 44.36171, -97.12893 44.36158, -97.12899 44.36151, -97.12906 44.36144, -97.12922 44.36131, -97.12908 44.36114, -97.12897 44.36091, -97.12889 44.36062, -97.12886 44.36042)"
87434,118N06628,P1,14.0,US-14,1,US-281/387th St,630,UNITED STATES,SOUTH DAKOTA,BEADLE,57384,W,44.45761,-98.49721,44.45761,-98.50173,0.223010881200652,2,N,3.0,99999.0,2.0,,2.0,14.0,3.0,1.0,14,1279.0,36.0,148.0,1,61.0,0.0,0.0,0.0,"LINESTRING (-98.49721 44.45761, -98.49863 44.45761, -98.49895 44.45763, -98.49931 44.45762, -98.49993 44.4576, -98.50058 44.45761, -98.50085 44.45762, -98.50099 44.45762, -98.50134 44.45762, -98.50173 44.45761)"
87442,118N06813,P1,18.0,US-18,1,US-281,744,UNITED STATES,SOUTH DAKOTA,GREGORY,57335,W,43.00973,-98.72577,43.00945,-98.72618,0.028338352646433,3,N,3.0,99999.0,2.0,,2.0,18.0,3.0,1.0,18,866.0,31.0,139.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.72577 43.00973, -98.72618 43.00945)"
87445,118N06873,P1,37.0,409TH AVE,1,SD-34/409th Ave,660,UNITED STATES,SOUTH DAKOTA,SANBORN,57314,S,44.00978,-98.03081,44.00702,-98.03095,0.190879757413191,2,N,2.0,99999.0,2.0,,2.0,37.0,4.0,1.0,37,2422.0,87.0,143.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.03081 44.00978, -98.03082 44.00952, -98.03083 44.00933, -98.03085 44.00902, -98.03085 44.00893, -98.03088 44.00849, -98.03088 44.00763, -98.03095 44.00702)"
87446,118N06875,P1,37.0,400TH AVE,1,SD-34/230th St/400th Ave,771,UNITED STATES,SOUTH DAKOTA,SANBORN,57385,S,44.05656,-98.21082,44.05427,-98.21066,0.1607172932844,2,N,2.0,99999.0,2.0,,4.0,37.0,4.0,1.0,37N,2884.0,46.0,196.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.21082 44.05656, -98.21083 44.05598, -98.21083 44.05564, -98.21083 44.05496, -98.21083 44.05462, -98.21084 44.05453, -98.2108 44.05441, -98.21075 44.05435, -98.21066 44.05427)"
87447,118N06876,P1,37.0,DAKOTA AVE N,1,US-14/4th St,771,UNITED STATES,SOUTH DAKOTA,BEADLE,57350,S,44.37051,-98.21416,44.37013,-98.21414,0.026269422569404,2,N,3.0,99998.0,2.0,,4.0,37.0,4.0,1.0,37,9712.0,107.0,427.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.21416 44.37051, -98.21415 44.37035, -98.21414 44.37013)"
87450,118N06910,P1,50.0,W 31ST ST,1,US-81/Broadway St/W 31st St,663,UNITED STATES,SOUTH DAKOTA,YANKTON,57078,W,42.90886,-97.39745,42.90884,-97.39765,0.01021323053364,2,N,3.0,99998.0,2.0,,4.0,50.0,4.0,1.0,50,3814.0,76.0,317.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.39745 42.90886, -97.39765 42.90884)"
87451,118N06912,P1,50.0,SD-50,1,I-29/SD-11,663,UNITED STATES,SOUTH DAKOTA,UNION,57010,W,42.78624,-96.78899,42.78626,-96.79471,0.290001466550867,3,N,2.0,99999.0,2.0,,2.0,50.0,4.0,1.0,50,4102.0,118.0,733.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.78899 42.78624, -96.78972 42.78624, -96.79034 42.78625, -96.79086 42.78625, -96.7912 42.78625, -96.79206 42.78626, -96.79287 42.78626, -96.79305 42.78626, -96.79471 42.78626)"
87452,118N06929,P1,14.0,US-14-BYP W,1,US-14,668,UNITED STATES,SOUTH DAKOTA,BROOKINGS,57006,W,44.32629,-96.82564,44.32629,-96.8267,0.052382939261245,2,N,3.0,99999.0,2.0,,4.0,14.0,3.0,4.0,14EB,7724.0,147.0,448.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.82564 44.32629, -96.8267 44.32629)"
87540,118N08375,P1,190.0,I-190 S,1,I-90,672,UNITED STATES,SOUTH DAKOTA,PENNINGTON,57701,S,44.10273,-103.23238,44.10092,-103.23238,0.125082857689996,2,N,1.0,73396.0,2.0,,4.0,190.0,2.0,1.0,190N,19020.0,190.0,209.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-103.23238 44.10273, -103.23235 44.10227, -103.23236 44.10181, -103.23237 44.10154, -103.23238 44.10092)"
87552,118N08545,P1,,CATRON BLVD,1,US-16,704,UNITED STATES,SOUTH DAKOTA,PENNINGTON,57702,W,44.01856,-103.24981,44.01854,-103.25016,0.017469972109744,3,N,2.0,73396.0,2.0,,4.0,16.0,3.0,4.0,16EB,14986.0,495.0,719.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-103.24981 44.01856, -103.24987 44.01856, -103.24993 44.01856, -103.25016 44.01854)"
87556,118N08620,P1,83.0,US-83,1,US-12/SD-20/128th St,714,UNITED STATES,SOUTH DAKOTA,WALWORTH,57472,S,45.53712,-100.0691,45.53592,-100.0691,0.082895926469526,2,N,3.0,99999.0,2.0,,4.0,83.0,3.0,1.0,83N,892.0,84.0,347.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.0691 45.53712, -100.0691 45.53655, -100.0691 45.53617, -100.0691 45.53592)"
87558,118N08639,P1,34.0,US-14,1,US-83/305th Ave,630,UNITED STATES,SOUTH DAKOTA,HUGHES,57501,W,44.5033,-100.06723,44.50269,-100.06842,0.072202149532648,2,N,3.0,99999.0,2.0,,2.0,14.0,3.0,1.0,14,2488.0,117.0,292.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.06723 44.5033, -100.06772 44.50305, -100.06842 44.50269)"
87590,118N09199,P1,18.0,US-18,1,US-385/Ash St,744,UNITED STATES,SOUTH DAKOTA,FALL RIVER,57763,W,43.18767,-103.23729,43.18768,-103.23753,0.012107869434732,3,N,3.0,99999.0,2.0,,2.0,18.0,3.0,1.0,18,892.0,27.0,44.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-103.23729 43.18767, -103.23753 43.18768)"
87591,118N09207,P1,18.0,US-18,1,SD-73/CR-388,744,UNITED STATES,SOUTH DAKOTA,BENNETT,57551,W,43.21524,-101.51389,43.21524,-101.51426,0.018627475418695,3,N,3.0,99999.0,2.0,,2.0,18.0,3.0,1.0,18,858.0,30.0,148.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.51389 43.21524, -101.51426 43.21524)"
87592,118N09225,P1,18.0,US-18,1,5th St,461,UNITED STATES,SOUTH DAKOTA,HUTCHINSON,57045,W,43.24091,-97.5776,43.24091,-97.57804,0.022142265481604,4,N,3.0,99999.0,2.0,,2.0,18.0,3.0,1.0,18,1152.0,0.0,233.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.5776 43.24091, -97.57804 43.24091)"
87619,118N09680,P1,12.0,US-12,1,Main St,88,UNITED STATES,SOUTH DAKOTA,DAY,57273,E,45.34094,-97.30744,45.34089,-97.30077,0.323922780695127,2,N,2.0,99999.0,2.0,,4.0,12.0,3.0,1.0,12,3837.0,180.0,641.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.30744 45.34094, -97.30701 45.34093, -97.30657 45.34093, -97.3059 45.34092, -97.30553 45.34092, -97.30521 45.34092, -97.30487 45.34091, -97.30474 45.34091, -97.3044 45.34091, -97.30401 45.34091, -97.3037 45.3409, -97.30351 45.3409, -97.3024 45.3409, -97.30222 45.3409, -97.30169 45.34089, -97.30077 45.34089)"
87626,118N09828,P1,45.0,US-212,1,SD-45,203,UNITED STATES,SOUTH DAKOTA,FAULK,57438,N,45.03196,-99.02212,45.03474,-99.02572,0.369471276205897,3,N,3.0,99999.0,2.0,,2.0,212.0,3.0,1.0,212,837.0,24.0,114.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.02212 45.03196, -99.02211 45.03345, -99.0221 45.03475, -99.02344 45.03473, -99.02388 45.03473, -99.02572 45.03474)"
87627,118N09830,P1,45.0,SD-45,1,172nd St/County Line Rd/CR-1,203,UNITED STATES,SOUTH DAKOTA,FAULK,57467,W,44.8971,-99.01464,44.8983,-99.01912,0.237769028333477,3,N,3.0,99999.0,2.0,,2.0,212.0,3.0,1.0,212,612.0,21.0,130.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.01464 44.8971, -99.01504 44.89713, -99.01554 44.89718, -99.01599 44.89724, -99.01648 44.89733, -99.01701 44.89746, -99.01743 44.89759, -99.01784 44.89773, -99.01816 44.89785, -99.01864 44.89807, -99.01912 44.8983)"
87637,118N10255,P1,50.0,SD-50 W,1,S Hakl St,663,UNITED STATES,SOUTH DAKOTA,BON HOMME,57063,N,42.93784,-97.65492,42.93864,-97.65518,0.056821630023362,2,N,3.0,99999.0,2.0,,4.0,50.0,4.0,1.0,50E,2888.0,92.0,517.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.65492 42.93784, -97.65504 42.93825, -97.65518 42.93864)"
87642,118N10381,P1,90.0,I-90-BL,0,I-90,735,UNITED STATES,SOUTH DAKOTA,JONES,57559,S,43.88415,-100.70582,43.88208,-100.70583,0.142997512074594,2,N,3.0,99999.0,2.0,,2.0,83.0,3.0,1.0,83,1455.0,68.0,113.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.70582 43.88415, -100.70583 43.88327, -100.70583 43.88297, -100.70583 43.88268, -100.70583 43.88208)"
87646,118N10505,P1,18.0,US-18 W,1,SD-44/E 2nd St,744,UNITED STATES,SOUTH DAKOTA,TRIPP,57580,W,43.37595,-99.8472,43.37654,-99.84919,0.113965177523605,3,N,3.0,99999.0,2.0,,4.0,18.0,3.0,1.0,18E,16746.0,260.0,269.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.8472 43.37595, -99.84761 43.3762, -99.84784 43.37634, -99.848 43.37642, -99.84814 43.37647, -99.84831 43.37652, -99.84853 43.37656, -99.8488 43.3766, -99.849 43.37657, -99.84919 43.37654)"
87648,118N10540,P1,212.0,9TH AVE SE,1,US-81/5th St SE,203,UNITED STATES,SOUTH DAKOTA,CODINGTON,57201,W,44.89011,-97.109,44.89012,-97.11006,0.051886659926819,3,N,3.0,99998.0,2.0,,4.0,212.0,3.0,1.0,212,17634.0,317.0,397.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.109 44.89011, -97.1095 44.89012, -97.11006 44.89012)"
87649,118N10571,P1,50.0,SD-50,1,SD-314,663,UNITED STATES,SOUTH DAKOTA,YANKTON,57078,W,42.90877,-97.48537,42.90874,-97.48755,0.110334010390353,2,N,3.0,99999.0,2.0,,2.0,50.0,4.0,1.0,50,4813.0,83.0,334.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.48537 42.90877, -97.48606 42.90877, -97.48685 42.90876, -97.48721 42.90875, -97.48755 42.90874)"
87722,118N13728,P1,45.0,N BROADWAY AVE,1,US-14/197th St/Mickleson Meml Hwy,772,UNITED STATES,SOUTH DAKOTA,HAND,57362,S,44.53049,-98.98864,44.52953,-98.98864,0.06632408332715,2,N,3.0,99999.0,2.0,,2.0,14.0,3.0,1.0,14,3560.0,174.0,285.0,1,50.0,0.0,0.0,0.0,"LINESTRING (-98.98864 44.53049, -98.98863 44.52998, -98.98864 44.52953)"
87723,118N13783,P1,34.0,SD-34,1,SD-63,773,UNITED STATES,SOUTH DAKOTA,STANLEY,57552,E,44.37206,-101.13563,44.37206,-101.1352,0.021233095672042,3,N,3.0,99999.0,2.0,,2.0,34.0,4.0,1.0,34,492.0,12.0,75.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.13563 44.37206, -101.1352 44.37206)"
87741,118N14494,P1,29.0,I-29 S,1,W Benson Rd/Exit 82,164,UNITED STATES,SOUTH DAKOTA,MINNEHAHA,57107,S,43.59152,-96.77138,43.5838,-96.77117,0.533404476672109,1,N,1.0,82252.0,2.0,,6.0,29.0,2.0,1.0,29N,45127.0,788.0,4686.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.77138 43.59152, -96.77137 43.59115, -96.77136 43.59085, -96.77131 43.58893, -96.77127 43.58751, -96.77127 43.58744, -96.77127 43.58735, -96.77123 43.58564, -96.77117 43.5838)"
87773,118N17907,P3,212.0,US-212,1,Wyoming/South Dakota State Line,203,UNITED STATES,SOUTH DAKOTA,BUTTE,57717,W,44.81143,-104.05567,44.81155,-104.05585,0.012105083884528,2,N,3.0,99999.0,2.0,,2.0,212.0,3.0,1.0,212,1980.0,28.0,667.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-104.05567 44.81143, -104.05585 44.81155)"
